episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
57500,173.5,-0.4,-1.0,-1,1,0
57600,173.5,-0.54,-1.0,-1,1,0
57700,173.46,-0.3,-1.0,-1,1,0
57800,173.44,-0.56,-1.0,-1,1,0
57900,173.45,-0.6,-1.0,-1,1,0
58000,173.45,-0.44,-1.0,-1,1,0
58100,173.43,-0.3,-1.0,-1,1,0
58200,173.43,-0.52,-1.0,-1,1,0
58300,173.43,-0.46,-1.0,-1,1,0
58400,173.42,-0.44,-1.0,-1,1,0
58500,173.41,-0.36,-1.0,-1,1,0
58600,173.44,-0.46,-1.0,-1,1,0
58700,173.45,-0.4,-1.0,-1,1,0
58800,173.49,-0.48,-1.0,-1,1,0
58900,173.52,-0.62,-1.0,-1,1,0
59000,173.5,-0.46,-1.0,-1,1,0
59100,173.49,-0.44,-1.0,-1,1,0
59200,173.48,-0.48,-1.0,-1,1,0
59300,173.48,-0.46,-1.0,-1,1,0
59400,173.47,-0.5,-1.0,-1,1,0
59500,173.46,-0.4,-1.0,-1,1,0
59600,173.44,-0.44,-1.0,-1,1,0
59700,173.46,-0.42,-1.0,-1,1,0
59800,173.44,-0.52,-1.0,-1,1,0
59900,173.45,-0.46,-1.0,-1,1,0
60000,173.47,-0.56,-1.0,-1,1,0
60100,173.47,-0.34,-1.0,-1,1,0
60200,173.43,-0.36,-1.0,-1,1,0
60300,173.44,-0.44,-1.0,-1,1,0
60400,173.42,-0.54,-1.0,-1,1,0
60500,173.41,-0.46,-1.0,-1,1,0
60600,173.41,-0.48,-1.0,-1,1,0
60700,173.42,-0.48,-1.0,-1,1,0
60800,173.43,-0.5,-1.0,-1,1,0
60900,173.43,-0.54,-1.0,-1,1,0
61000,173.41,-0.52,-1.0,-1,1,0
61100,173.42,-0.48,-1.0,-1,1,0
61200,173.38,-0.58,-1.0,-1,1,0
61300,173.39,-0.46,-1.0,-1,1,0
61400,173.39,-0.38,-1.0,-1,1,0
61500,173.41,-0.66,-1.0,-1,1,0
61600,173.42,-0.62,-1.0,-1,1,0
61700,173.42,-0.48,-1.0,-1,1,0
61800,173.42,-0.54,-1.0,-1,1,0
61900,173.43,-0.44,-1.0,-1,1,0
62000,173.41,-0.4,-1.0,-1,1,0
62100,173.42,-0.5,-1.0,-1,1,0
62200,173.43,-0.6,-1.0,-1,1,0
62300,173.41,-0.36,-1.0,-1,1,0
62400,173.39,-0.42,-1.0,-1,1,0
62500,173.38,-0.54,-1.0,-1,1,0
62600,173.4,-0.34,-1.0,-1,1,0
62700,173.39,-0.52,-1.0,-1,1,0
62800,173.38,-0.44,-1.0,-1,1,0
62900,173.4,-0.5,-1.0,-1,1,0
63000,173.41,-0.52,-1.0,-1,1,0
63100,173.42,-0.36,-1.0,-1,1,0
63200,173.41,-0.58,-1.0,-1,1,0
63300,173.43,-0.52,-1.0,-1,1,0
63400,173.43,-0.52,-1.0,-1,1,0
63500,173.41,-0.38,-1.0,-1,1,0
63600,173.41,-0.3,-1.0,-1,1,0
63700,173.39,-0.44,-1.0,-1,1,0
63800,173.39,-0.7,-1.0,-1,1,0
63900,173.38,-0.5,-1.0,-1,1,0
64000,173.38,-0.34,-1.0,-1,1,0
64100,173.37,-0.5,-1.0,-1,1,0
64200,173.36,-0.32,-1.0,-1,1,0
64300,173.36,-0.6,-1.0,-1,1,0
64400,173.36,-0.48,-1.0,-1,1,0
64500,173.34,-0.46,-1.0,-1,1,0
64600,173.33,-0.4,-1.0,-1,1,0
64700,173.33,-0.48,-1.0,-1,1,0
64800,173.35,-0.42,-1.0,-1,1,0
64900,173.33,-0.42,-1.0,-1,1,0
65000,173.36,-0.62,-1.0,-1,1,0
65100,173.37,-0.42,-1.0,-1,1,0
65200,173.38,-0.48,-1.0,-1,1,0
65300,173.39,-0.54,-1.0,-1,1,0
65400,173.4,-0.5,-1.0,-1,1,0
65500,173.41,-0.5,-1.0,-1,1,0
65600,173.43,-0.52,-1.0,-1,1,0
65700,173.43,-0.5,-1.0,-1,1,0
65800,173.43,-0.54,-1.0,-1,1,0
65900,173.41,-0.4,-1.0,-1,1,0
66000,173.4,-0.36,-1.0,-1,1,0
66100,173.42,-0.6,-1.0,-1,1,0
66200,173.43,-0.54,-1.0,-1,1,0
66300,173.41,-0.4,-1.0,-1,1,0
66400,173.4,-0.46,-1.0,-1,1,0
66500,173.44,-0.48,-1.0,-1,1,0
66600,173.41,-0.38,-1.0,-1,1,0
66700,173.39,-0.5,-1.0,-1,1,0
66800,173.4,-0.54,-1.0,-1,1,0
66900,173.4,-0.5,-1.0,-1,1,0
67000,173.39,-0.44,-1.0,-1,1,0
67100,173.38,-0.24,-1.0,-1,1,0
67200,173.36,-0.38,-1.0,-1,1,0
67300,173.38,-0.42,-1.0,-1,1,0
67400,173.39,-0.42,-1.0,-1,1,0
67500,173.37,-0.52,-1.0,-1,1,0
67600,173.39,-0.46,-1.0,-1,1,0
67700,173.39,-0.46,-1.0,-1,1,0
67800,173.4,-0.66,-1.0,-1,1,0
67900,173.42,-0.46,-1.0,-1,1,0
68000,173.41,-0.4,-1.0,-1,1,0
68100,173.37,-0.32,-1.0,-1,1,0
68200,173.37,-0.5,-1.0,-1,1,0
68300,173.39,-0.38,-1.0,-1,1,0
68400,173.38,-0.4,-1.0,-1,1,0
68500,173.39,-0.46,-1.0,-1,1,0
68600,173.39,-0.46,-1.0,-1,1,0
68700,173.4,-0.56,-1.0,-1,1,0
68800,173.38,-0.6,-1.0,-1,1,0
68900,173.36,-0.32,-1.0,-1,1,0
69000,173.38,-0.46,-1.0,-1,1,0
69100,173.37,-0.42,-1.0,-1,1,0
69200,173.33,-0.52,-1.0,-1,1,0
69300,173.33,-0.4,-1.0,-1,1,0
69400,173.34,-0.52,-1.0,-1,1,0
69500,173.34,-0.38,-1.0,-1,1,0
69600,173.36,-0.58,-1.0,-1,1,0
69700,173.36,-0.52,-1.0,-1,1,0
69800,173.34,-0.46,-1.0,-1,1,0
69900,173.34,-0.32,-1.0,-1,1,0
70000,173.35,-0.68,-1.0,-1,1,0
70100,173.35,-0.52,-1.0,-1,1,0
70200,173.35,-0.52,-1.0,-1,1,0
70300,173.38,-0.58,-1.0,-1,1,0
70400,173.38,-0.48,-1.0,-1,1,0
70500,173.39,-0.46,-1.0,-1,1,0
70600,173.39,-0.42,-1.0,-1,1,0
70700,173.39,-0.54,-1.0,-1,1,0
70800,173.38,-0.36,-1.0,-1,1,0
70900,173.37,-0.46,-1.0,-1,1,0
71000,173.36,-0.4,-1.0,-1,1,0
71100,173.36,-0.46,-1.0,-1,1,0
71200,173.33,-0.52,-1.0,-1,1,0
71300,173.35,-0.46,-1.0,-1,1,0
71400,173.36,-0.62,-1.0,-1,1,0
71500,173.36,-0.38,-1.0,-1,1,0
71600,173.35,-0.46,-1.0,-1,1,0
71700,173.33,-0.54,-1.0,-1,1,0
71800,173.32,-0.44,-1.0,-1,1,0
71900,173.32,-0.38,-1.0,-1,1,0
72000,173.33,-0.46,-1.0,-1,1,0
72100,173.36,-0.58,-1.0,-1,1,0
72200,173.39,-0.58,-1.0,-1,1,0
72300,173.41,-0.64,-1.0,-1,1,0
72400,173.4,-0.54,-1.0,-1,1,0
72500,173.38,-0.42,-1.0,-1,1,0
72600,173.37,-0.56,-1.0,-1,1,0
72700,173.38,-0.42,-1.0,-1,1,0
72800,173.38,-0.46,-1.0,-1,1,0
72900,173.42,-0.36,-1.0,-1,1,0
73000,173.42,-0.46,-1.0,-1,1,0
73100,173.42,-0.48,-1.0,-1,1,0
73200,173.41,-0.56,-1.0,-1,1,0
73300,173.43,-0.68,-1.0,-1,1,0
73400,173.44,-0.32,-1.0,-1,1,0
73500,173.43,-0.42,-1.0,-1,1,0
73600,173.41,-0.42,-1.0,-1,1,0
73700,173.43,-0.56,-1.0,-1,1,0
73800,173.42,-0.52,-1.0,-1,1,0
73900,173.43,-0.4,-1.0,-1,1,0
74000,173.45,-0.46,-1.0,-1,1,0
74100,173.46,-0.34,-1.0,-1,1,0
74200,173.46,-0.6,-1.0,-1,1,0
74300,173.47,-0.42,-1.0,-1,1,0
74400,173.45,-0.5,-1.0,-1,1,0
74500,173.43,-0.6,-1.0,-1,1,0
74600,173.43,-0.58,-1.0,-1,1,0
74700,173.45,-0.58,-1.0,-1,1,0
74800,173.44,-0.46,-1.0,-1,1,0
74900,173.44,-0.48,-1.0,-1,1,0
75000,173.46,-0.52,-1.0,-1,1,0
75100,173.44,-0.5,-1.0,-1,1,0
75200,173.45,-0.44,-1.0,-1,1,0
75300,173.44,-0.58,-1.0,-1,1,0
75400,173.46,-0.58,-1.0,-1,1,0
75500,173.44,-0.48,-1.0,-1,1,0
75600,173.45,-0.38,-1.0,-1,1,0
75700,173.47,-0.54,-1.0,-1,1,0
75800,173.46,-0.42,-1.0,-1,1,0
75900,173.44,-0.26,-1.0,-1,1,0
76000,173.43,-0.54,-1.0,-1,1,0
76100,173.45,-0.5,-1.0,-1,1,0
76200,173.45,-0.46,-1.0,-1,1,0
76300,173.45,-0.4,-1.0,-1,1,0
76400,173.43,-0.32,-1.0,-1,1,0
76500,173.44,-0.52,-1.0,-1,1,0
76600,173.44,-0.46,-1.0,-1,1,0
76700,173.44,-0.5,-1.0,-1,1,0
76800,173.42,-0.42,-1.0,-1,1,0
76900,173.41,-0.34,-1.0,-1,1,0
77000,173.41,-0.52,-1.0,-1,1,0
77100,173.39,-0.54,-1.0,-1,1,0
77200,173.38,-0.34,-1.0,-1,1,0
77300,173.37,-0.42,-1.0,-1,1,0
77400,173.36,-0.38,-1.0,-1,1,0
77500,173.35,-0.32,-1.0,-1,1,0
77600,173.36,-0.52,-1.0,-1,1,0
77700,173.35,-0.44,-1.0,-1,1,0
77800,173.35,-0.46,-1.0,-1,1,0
77900,173.36,-0.52,-1.0,-1,1,0
78000,173.36,-0.34,-1.0,-1,1,0
78100,173.36,-0.56,-1.0,-1,1,0
78200,173.35,-0.36,-1.0,-1,1,0
78300,173.35,-0.52,-1.0,-1,1,0
78400,173.34,-0.28,-1.0,-1,1,0
78500,173.35,-0.34,-1.0,-1,1,0
78600,173.34,-0.52,-1.0,-1,1,0
78700,173.35,-0.54,-1.0,-1,1,0
78800,173.34,-0.42,-1.0,-1,1,0
78900,173.32,-0.5,-1.0,-1,1,0
79000,173.33,-0.34,-1.0,-1,1,0
79100,173.34,-0.52,-1.0,-1,1,0
79200,173.35,-0.48,-1.0,-1,1,0
79300,173.36,-0.54,-1.0,-1,1,0
79400,173.35,-0.5,-1.0,-1,1,0
79500,173.38,-0.56,-1.0,-1,1,0
79600,173.35,-0.42,-1.0,-1,1,0
79700,173.36,-0.44,-1.0,-1,1,0
79800,173.38,-0.42,-1.0,-1,1,0
79900,173.38,-0.52,-1.0,-1,1,0
80000,173.37,-0.24,-1.0,-1,1,0
80100,173.36,-0.58,-1.0,-1,1,0
80200,173.36,-0.54,-1.0,-1,1,0
80300,173.35,-0.56,-1.0,-1,1,0
80400,173.35,-0.56,-1.0,-1,1,0
80500,173.38,-0.6,-1.0,-1,1,0
80600,173.39,-0.56,-1.0,-1,1,0
80700,173.38,-0.38,-1.0,-1,1,0
80800,173.37,-0.44,-1.0,-1,1,0
80900,173.38,-0.44,-1.0,-1,1,0
81000,173.37,-0.44,-1.0,-1,1,0
81100,173.37,-0.48,-1.0,-1,1,0
81200,173.36,-0.38,-1.0,-1,1,0
81300,173.34,-0.42,-1.0,-1,1,0
81400,173.35,-0.56,-1.0,-1,1,0
81500,173.36,-0.44,-1.0,-1,1,0
81600,173.36,-0.52,-1.0,-1,1,0
81700,173.36,-0.44,-1.0,-1,1,0
81800,173.36,-0.36,-1.0,-1,1,0
81900,173.34,-0.4,-1.0,-1,1,0
82000,173.35,-0.52,-1.0,-1,1,0
82100,173.37,-0.62,-1.0,-1,1,0
82200,173.38,-0.4,-1.0,-1,1,0
82300,173.37,-0.4,-1.0,-1,1,0
82400,173.37,-0.52,-1.0,-1,1,0
82500,173.38,-0.36,-1.0,-1,1,0
82600,173.38,-0.46,-1.0,-1,1,0
82700,173.4,-0.58,-1.0,-1,1,0
82800,173.4,-0.46,-1.0,-1,1,0
82900,173.41,-0.52,-1.0,-1,1,0
83000,173.38,-0.44,-1.0,-1,1,0
83100,173.37,-0.58,-1.0,-1,1,0
83200,173.37,-0.36,-1.0,-1,1,0
83300,173.39,-0.46,-1.0,-1,1,0
83400,173.41,-0.54,-1.0,-1,1,0
83500,173.41,-0.32,-1.0,-1,1,0
83600,173.4,-0.44,-1.0,-1,1,0
83700,173.39,-0.66,-1.0,-1,1,0
83800,173.38,-0.52,-1.0,-1,1,0
83900,173.37,-0.46,-1.0,-1,1,0
84000,173.38,-0.38,-1.0,-1,1,0
84100,173.39,-0.58,-1.0,-1,1,0
84200,173.39,-0.48,-1.0,-1,1,0
84300,173.4,-0.48,-1.0,-1,1,0
84400,173.38,-0.32,-1.0,-1,1,0
84500,173.37,-0.32,-1.0,-1,1,0
84600,173.37,-0.54,-1.0,-1,1,0
84700,173.38,-0.42,-1.0,-1,1,0
84800,173.38,-0.54,-1.0,-1,1,0
84900,173.4,-0.44,-1.0,-1,1,0
85000,173.43,-0.52,-1.0,-1,1,0
85100,173.46,-0.48,-1.0,-1,1,0
85200,173.46,-0.36,-1.0,-1,1,0
85300,173.46,-0.56,-1.0,-1,1,0
85400,173.45,-0.32,-1.0,-1,1,0
85500,173.41,-0.64,-1.0,-1,1,0
85600,173.4,-0.36,-1.0,-1,1,0
85700,173.41,-0.68,-1.0,-1,1,0
85800,173.4,-0.34,-1.0,-1,1,0
85900,173.39,-0.36,-1.0,-1,1,0
86000,173.39,-0.52,-1.0,-1,1,0
86100,173.38,-0.38,-1.0,-1,1,0
86200,173.38,-0.44,-1.0,-1,1,0
86300,173.37,-0.42,-1.0,-1,1,0
86400,173.36,-0.52,-1.0,-1,1,0
86500,173.38,-0.68,-1.0,-1,1,0
86600,173.37,-0.58,-1.0,-1,1,0
86700,173.36,-0.44,-1.0,-1,1,0
86800,173.37,-0.6,-1.0,-1,1,0
86900,173.37,-0.58,-1.0,-1,1,0
87000,173.36,-0.6,-1.0,-1,1,0
87100,173.36,-0.46,-1.0,-1,1,0
87200,173.36,-0.34,-1.0,-1,1,0
87300,173.37,-0.56,-1.0,-1,1,0
87400,173.35,-0.4,-1.0,-1,1,0
87500,173.36,-0.38,-1.0,-1,1,0
87600,173.36,-0.6,-1.0,-1,1,0
87700,173.36,-0.48,-1.0,-1,1,0
87800,173.36,-0.62,-1.0,-1,1,0
87900,173.35,-0.46,-1.0,-1,1,0
88000,173.36,-0.46,-1.0,-1,1,0
88100,173.34,-0.28,-1.0,-1,1,0
88200,173.33,-0.24,-1.0,-1,1,0
88300,173.33,-0.58,-1.0,-1,1,0
88400,173.34,-0.42,-1.0,-1,1,0
88500,173.33,-0.52,-1.0,-1,1,0
88600,173.33,-0.5,-1.0,-1,1,0
88700,173.33,-0.6,-1.0,-1,1,0
88800,173.32,-0.38,-1.0,-1,1,0
88900,173.32,-0.46,-1.0,-1,1,0
89000,173.31,-0.44,-1.0,-1,1,0
89100,173.28,-0.38,-1.0,-1,1,0
89200,173.28,-0.52,-1.0,-1,1,0
89300,173.29,-0.54,-1.0,-1,1,0
89400,173.29,-0.4,-1.0,-1,1,0
89500,173.3,-0.52,-1.0,-1,1,0
89600,173.31,-0.54,-1.0,-1,1,0
89700,173.31,-0.48,-1.0,-1,1,0
89800,173.3,-0.48,-1.0,-1,1,0
89900,173.3,-0.5,-1.0,-1,1,0
90000,173.31,-0.58,-1.0,-1,1,0
90100,173.31,-0.44,-1.0,-1,1,0
90200,173.3,-0.32,-1.0,-1,1,0
90300,173.27,-0.26,-1.0,-1,1,0
90400,173.26,-0.58,-1.0,-1,1,0
90500,173.26,-0.58,-1.0,-1,1,0
90600,173.27,-0.48,-1.0,-1,1,0
90700,173.26,-0.38,-1.0,-1,1,0
90800,173.25,-0.58,-1.0,-1,1,0
90900,173.26,-0.4,-1.0,-1,1,0
91000,173.25,-0.56,-1.0,-1,1,0
91100,173.24,-0.54,-1.0,-1,1,0
91200,173.24,-0.5,-1.0,-1,1,0
91300,173.25,-0.58,-1.0,-1,1,0
91400,173.25,-0.56,-1.0,-1,1,0
91500,173.24,-0.58,-1.0,-1,1,0
91600,173.23,-0.5,-1.0,-1,1,0
91700,173.22,-0.36,-1.0,-1,1,0
91800,173.25,-0.56,-1.0,-1,1,0
91900,173.23,-0.5,-1.0,-1,1,0
92000,173.23,-0.46,-1.0,-1,1,0
92100,173.21,-0.4,-1.0,-1,1,0
92200,173.2,-0.38,-1.0,-1,1,0
92300,173.19,-0.42,-1.0,-1,1,0
92400,173.21,-0.46,-1.0,-1,1,0
92500,173.21,-0.34,-1.0,-1,1,0
92600,173.2,-0.56,-1.0,-1,1,0
92700,173.22,-0.4,-1.0,-1,1,0
92800,173.22,-0.44,-1.0,-1,1,0
92900,173.21,-0.46,-1.0,-1,1,0
93000,173.22,-0.5,-1.0,-1,1,0
93100,173.24,-0.52,-1.0,-1,1,0
93200,173.23,-0.52,-1.0,-1,1,0
93300,173.23,-0.48,-1.0,-1,1,0
93400,173.23,-0.42,-1.0,-1,1,0
93500,173.23,-0.44,-1.0,-1,1,0
93600,173.22,-0.3,-1.0,-1,1,0
93700,173.22,-0.34,-1.0,-1,1,0
93800,173.23,-0.56,-1.0,-1,1,0
93900,173.22,-0.38,-1.0,-1,1,0
94000,173.21,-0.48,-1.0,-1,1,0
94100,173.23,-0.2,-1.0,-1,1,0
94200,173.22,-0.56,-1.0,-1,1,0
94300,173.23,-0.6,-1.0,-1,1,0
94400,173.22,-0.56,-1.0,-1,1,0
94500,173.23,-0.52,-1.0,-1,1,0
94600,173.25,-0.48,-1.0,-1,1,0
94700,173.26,-0.44,-1.0,-1,1,0
94800,173.25,-0.44,-1.0,-1,1,0
94900,173.23,-0.54,-1.0,-1,1,0
95000,173.24,-0.4,-1.0,-1,1,0
95100,173.26,-0.54,-1.0,-1,1,0
95200,173.27,-0.62,-1.0,-1,1,0
95300,173.27,-0.52,-1.0,-1,1,0
95400,173.28,-0.48,-1.0,-1,1,0
95500,173.29,-0.52,-1.0,-1,1,0
95600,173.29,-0.46,-1.0,-1,1,0
95700,173.27,-0.48,-1.0,-1,1,0
95800,173.27,-0.38,-1.0,-1,1,0
95900,173.29,-0.5,-1.0,-1,1,0
96000,173.3,-0.6,-1.0,-1,1,0
96100,173.3,-0.46,-1.0,-1,1,0
96200,173.3,-0.52,-1.0,-1,1,0
96300,173.3,-0.6,-1.0,-1,1,0
96400,173.3,-0.3,-1.0,-1,1,0
96500,173.31,-0.54,-1.0,-1,1,0
96600,173.33,-0.62,-1.0,-1,1,0
96700,173.32,-0.4,-1.0,-1,1,0
96800,173.34,-0.38,-1.0,-1,1,0
96900,173.33,-0.48,-1.0,-1,1,0
97000,173.33,-0.46,-1.0,-1,1,0
97100,173.34,-0.44,-1.0,-1,1,0
97200,173.34,-0.62,-1.0,-1,1,0
97300,173.36,-0.5,-1.0,-1,1,0
97400,173.36,-0.5,-1.0,-1,1,0
97500,173.37,-0.56,-1.0,-1,1,0
97600,173.37,-0.36,-1.0,-1,1,0
97700,173.36,-0.6,-1.0,-1,1,0
97800,173.39,-0.5,-1.0,-1,1,0
97900,173.39,-0.58,-1.0,-1,1,0
98000,173.39,-0.48,-1.0,-1,1,0
98100,173.4,-0.5,-1.0,-1,1,0
98200,173.4,-0.54,-1.0,-1,1,0
98300,173.41,-0.64,-1.0,-1,1,0
98400,173.4,-0.56,-1.0,-1,1,0
98500,173.41,-0.5,-1.0,-1,1,0
98600,173.39,-0.34,-1.0,-1,1,0
98700,173.38,-0.42,-1.0,-1,1,0
98800,173.4,-0.52,-1.0,-1,1,0
98900,173.4,-0.54,-1.0,-1,1,0
99000,173.4,-0.44,-1.0,-1,1,0
99100,173.41,-0.48,-1.0,-1,1,0
99200,173.42,-0.6,-1.0,-1,1,0
99300,173.4,-0.5,-1.0,-1,1,0
99400,173.4,-0.42,-1.0,-1,1,0
99500,173.39,-0.46,-1.0,-1,1,0
99600,173.4,-0.38,-1.0,-1,1,0
99700,173.41,-0.56,-1.0,-1,1,0
99800,173.41,-0.3,-1.0,-1,1,0
99900,173.42,-0.34,-1.0,-1,1,0
100000,173.43,-0.54,-1.0,-1,1,0
100100,173.43,-0.44,-1.0,-1,1,0
100200,173.43,-0.5,-1.0,-1,1,0
100300,173.43,-0.44,-1.0,-1,1,0
100400,173.44,-0.58,-1.0,-1,1,0
100500,173.42,-0.36,-1.0,-1,1,0
100600,173.42,-0.44,-1.0,-1,1,0
100700,173.43,-0.48,-1.0,-1,1,0
100800,173.42,-0.32,-1.0,-1,1,0
100900,173.42,-0.38,-1.0,-1,1,0
101000,173.42,-0.58,-1.0,-1,1,0
101100,173.43,-0.5,-1.0,-1,1,0
101200,173.43,-0.56,-1.0,-1,1,0
101300,173.44,-0.64,-1.0,-1,1,0
101400,173.45,-0.66,-1.0,-1,1,0
101500,173.46,-0.46,-1.0,-1,1,0
101600,173.46,-0.54,-1.0,-1,1,0
101700,173.48,-0.54,-1.0,-1,1,0
101800,173.48,-0.52,-1.0,-1,1,0
101900,173.49,-0.56,-1.0,-1,1,0
102000,173.49,-0.44,-1.0,-1,1,0
102100,173.5,-0.68,-1.0,-1,1,0
102200,173.5,-0.36,-1.0,-1,1,0
102300,173.52,-0.5,-1.0,-1,1,0
102400,173.52,-0.24,-1.0,-1,1,0
102500,173.51,-0.46,-1.0,-1,1,0
102600,173.51,-0.5,-1.0,-1,1,0
102700,173.52,-0.54,-1.0,-1,1,0
102800,173.52,-0.38,-1.0,-1,1,0
102900,173.52,-0.36,-1.0,-1,1,0
103000,173.53,-0.62,-1.0,-1,1,0
103100,173.52,-0.54,-1.0,-1,1,0
103200,173.52,-0.42,-1.0,-1,1,0
103300,173.51,-0.4,-1.0,-1,1,0
103400,173.49,-0.62,-1.0,-1,1,0
103500,173.48,-0.46,-1.0,-1,1,0
103600,173.49,-0.58,-1.0,-1,1,0
103700,173.49,-0.4,-1.0,-1,1,0
103800,173.48,-0.56,-1.0,-1,1,0
103900,173.47,-0.58,-1.0,-1,1,0
104000,173.46,-0.42,-1.0,-1,1,0
104100,173.43,-0.54,-1.0,-1,1,0
104200,173.45,-0.46,-1.0,-1,1,0
104300,173.45,-0.46,-1.0,-1,1,0
104400,173.44,-0.4,-1.0,-1,1,0
104500,173.43,-0.54,-1.0,-1,1,0
104600,173.44,-0.42,-1.0,-1,1,0
104700,173.45,-0.38,-1.0,-1,1,0
104800,173.44,-0.62,-1.0,-1,1,0
104900,173.43,-0.44,-1.0,-1,1,0
105000,173.43,-0.44,-1.0,-1,1,0
105100,173.44,-0.42,-1.0,-1,1,0
105200,173.45,-0.32,-1.0,-1,1,0
105300,173.44,-0.46,-1.0,-1,1,0
105400,173.43,-0.6,-1.0,-1,1,0
105500,173.44,-0.54,-1.0,-1,1,0
105600,173.45,-0.52,-1.0,-1,1,0
105700,173.45,-0.62,-1.0,-1,1,0
105800,173.46,-0.44,-1.0,-1,1,0
105900,173.46,-0.44,-1.0,-1,1,0
106000,173.45,-0.58,-1.0,-1,1,0
106100,173.45,-0.46,-1.0,-1,1,0
106200,173.44,-0.56,-1.0,-1,1,0
106300,173.45,-0.3,-1.0,-1,1,0
106400,173.44,-0.42,-1.0,-1,1,0
106500,173.44,-0.46,-1.0,-1,1,0
106600,173.43,-0.44,-1.0,-1,1,0
106700,173.43,-0.36,-1.0,-1,1,0
106800,173.45,-0.54,-1.0,-1,1,0
106900,173.45,-0.58,-1.0,-1,1,0
107000,173.44,-0.32,-1.0,-1,1,0
107100,173.44,-0.46,-1.0,-1,1,0
107200,173.44,-0.5,-1.0,-1,1,0
107300,173.45,-0.5,-1.0,-1,1,0
107400,173.45,-0.5,-1.0,-1,1,0
107500,173.45,-0.5,-1.0,-1,1,0
107600,173.45,-0.48,-1.0,-1,1,0
107700,173.44,-0.46,-1.0,-1,1,0
107800,173.44,-0.52,-1.0,-1,1,0
107900,173.46,-0.5,-1.0,-1,1,0
108000,173.45,-0.4,-1.0,-1,1,0
108100,173.46,-0.64,-1.0,-1,1,0
108200,173.46,-0.34,-1.0,-1,1,0
108300,173.47,-0.48,-1.0,-1,1,0
108400,173.46,-0.34,-1.0,-1,1,0
108500,173.47,-0.42,-1.0,-1,1,0
108600,173.47,-0.54,-1.0,-1,1,0
108700,173.47,-0.56,-1.0,-1,1,0
108800,173.47,-0.48,-1.0,-1,1,0
108900,173.45,-0.4,-1.0,-1,1,0
109000,173.44,-0.42,-1.0,-1,1,0
109100,173.44,-0.54,-1.0,-1,1,0
109200,173.45,-0.38,-1.0,-1,1,0
109300,173.46,-0.6,-1.0,-1,1,0
109400,173.47,-0.44,-1.0,-1,1,0
109500,173.48,-0.44,-1.0,-1,1,0
109600,173.48,-0.42,-1.0,-1,1,0
109700,173.48,-0.38,-1.0,-1,1,0
109800,173.48,-0.42,-1.0,-1,1,0
109900,173.49,-0.4,-1.0,-1,1,0
110000,173.5,-0.54,-1.0,-1,1,0
110100,173.48,-0.38,-1.0,-1,1,0
110200,173.48,-0.4,-1.0,-1,1,0
110300,173.49,-0.6,-1.0,-1,1,0
110400,173.5,-0.44,-1.0,-1,1,0
110500,173.5,-0.54,-1.0,-1,1,0
110600,173.5,-0.36,-1.0,-1,1,0
110700,173.5,-0.46,-1.0,-1,1,0
110800,173.48,-0.54,-1.0,-1,1,0
110900,173.48,-0.44,-1.0,-1,1,0
111000,173.48,-0.4,-1.0,-1,1,0
111100,173.47,-0.44,-1.0,-1,1,0
111200,173.47,-0.4,-1.0,-1,1,0
111300,173.47,-0.52,-1.0,-1,1,0
111400,173.48,-0.54,-1.0,-1,1,0
111500,173.48,-0.62,-1.0,-1,1,0
111600,173.47,-0.42,-1.0,-1,1,0
111700,173.46,-0.5,-1.0,-1,1,0
111800,173.46,-0.46,-1.0,-1,1,0
111900,173.45,-0.52,-1.0,-1,1,0
112000,173.45,-0.26,-1.0,-1,1,0
112100,173.45,-0.54,-1.0,-1,1,0
112200,173.45,-0.36,-1.0,-1,1,0
112300,173.46,-0.5,-1.0,-1,1,0
112400,173.45,-0.42,-1.0,-1,1,0
112500,173.45,-0.54,-1.0,-1,1,0
112600,173.44,-0.4,-1.0,-1,1,0
112700,173.43,-0.36,-1.0,-1,1,0
112800,173.42,-0.48,-1.0,-1,1,0
112900,173.42,-0.5,-1.0,-1,1,0
113000,173.43,-0.42,-1.0,-1,1,0
113100,173.42,-0.26,-1.0,-1,1,0
113200,173.42,-0.54,-1.0,-1,1,0
113300,173.41,-0.54,-1.0,-1,1,0
113400,173.41,-0.42,-1.0,-1,1,0
113500,173.41,-0.42,-1.0,-1,1,0
113600,173.42,-0.56,-1.0,-1,1,0
113700,173.43,-0.46,-1.0,-1,1,0
113800,173.44,-0.6,-1.0,-1,1,0
113900,173.43,-0.56,-1.0,-1,1,0
114000,173.44,-0.7,-1.0,-1,1,0
114100,173.43,-0.38,-1.0,-1,1,0
114200,173.43,-0.52,-1.0,-1,1,0
114300,173.42,-0.54,-1.0,-1,1,0
114400,173.42,-0.52,-1.0,-1,1,0
114500,173.42,-0.44,-1.0,-1,1,0
114600,173.42,-0.48,-1.0,-1,1,0
114700,173.43,-0.38,-1.0,-1,1,0
114800,173.44,-0.58,-1.0,-1,1,0
114900,173.44,-0.52,-1.0,-1,1,0
115000,173.44,-0.5,-1.0,-1,1,0
115100,173.44,-0.44,-1.0,-1,1,0
115200,173.44,-0.52,-1.0,-1,1,0
115300,173.45,-0.46,-1.0,-1,1,0
115400,173.46,-0.54,-1.0,-1,1,0
115500,173.46,-0.52,-1.0,-1,1,0
115600,173.47,-0.54,-1.0,-1,1,0
