episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
98670,185.7,-0.4,-1.0,-1,1,"[7568110, 1662572, 5458211, 493920, 3111428, 4401]"
98680,167.4,-0.6,-1.0,-1,1,"[7569251, 1662648, 5458562, 493934, 3111520, 4401]"
98690,119.8,0.4,1.0,-1,1,"[7570064, 1662708, 5458820, 493942, 3111578, 4402]"
98700,204.1,0.0,0.0,-1,1,"[7571335, 1662837, 5459316, 493962, 3111703, 4402]"
98710,235.6,-0.4,-1.0,-1,1,"[7572840, 1662986, 5459865, 493981, 3111837, 4402]"
98720,187.0,-0.2,-1.0,-1,1,"[7574077, 1663098, 5460275, 493998, 3111931, 4402]"
98730,253.1,-0.2,-1.0,-1,1,"[7575711, 1663256, 5460857, 494023, 3112063, 4402]"
98740,245.5,0.0,0.0,-1,1,"[7577293, 1663422, 5461416, 494040, 3112194, 4402]"
98750,243.8,-0.6,-1.0,-1,1,"[7578937, 1663581, 5461918, 494057, 3112310, 4402]"
98760,171.1,0.0,0.0,-1,1,"[7580059, 1663690, 5462286, 494066, 3112413, 4402]"
98770,159.4,0.2,1.0,-1,1,"[7581136, 1663805, 5462585, 494082, 3112500, 4402]"
98780,265.9,-0.4,-1.0,-1,1,"[7582994, 1663962, 5463103, 494099, 3112609, 4402]"
98790,149.6,0.2,1.0,-1,1,"[7584054, 1664054, 5463373, 494107, 3112675, 4402]"
98800,204.9,0.2,1.0,-1,1,"[7585472, 1664177, 5463764, 494127, 3112772, 4402]"
98810,221.1,-0.2,-1.0,-1,1,"[7586999, 1664328, 5464166, 494143, 3112887, 4402]"
98820,187.8,-0.4,-1.0,-1,1,"[7588315, 1664460, 5464484, 494159, 3112983, 4402]"
98830,151.4,-0.2,-1.0,-1,1,"[7589350, 1664560, 5464773, 494173, 3113059, 4402]"
98840,175.0,0.0,0.0,-1,1,"[7590563, 1664650, 5465112, 494185, 3113155, 4402]"
98850,239.6,-0.4,-1.0,-1,1,"[7592136, 1664803, 5465604, 494216, 3113302, 4402]"
98860,160.7,-0.4,-1.0,-1,1,"[7593214, 1664896, 5465915, 494226, 3113417, 4402]"
98870,220.6,-0.4,-1.0,-1,1,"[7594714, 1665043, 5466326, 494244, 3113547, 4402]"
98880,199.7,0.4,1.0,-1,1,"[7596105, 1665158, 5466673, 494262, 3113673, 4402]"
98890,174.1,-0.4,-1.0,-1,1,"[7597311, 1665272, 5466979, 494279, 3113771, 4402]"
98900,143.3,0.2,1.0,-1,1,"[7598357, 1665369, 5467180, 494292, 3113847, 4402]"
98910,176.5,-0.2,-1.0,-1,1,"[7599636, 1665482, 5467448, 494303, 3113941, 4402]"
98920,152.9,0.0,0.0,-1,1,"[7600745, 1665566, 5467695, 494312, 3114021, 4402]"
98930,208.0,-0.2,-1.0,-1,1,"[7602277, 1665682, 5467995, 494325, 3114140, 4402]"
98940,165.9,-0.2,-1.0,-1,1,"[7603473, 1665774, 5468257, 494343, 3114231, 4402]"
98950,196.3,-0.6,-1.0,-1,1,"[7604859, 1665875, 5468597, 494351, 3114359, 4402]"
98960,203.0,0.2,1.0,-1,1,"[7606270, 1665997, 5468936, 494367, 3114501, 4402]"
98970,260.5,-0.2,-1.0,-1,1,"[7608104, 1666157, 5469359, 494388, 3114668, 4402]"
98980,216.3,-0.6,-1.0,-1,1,"[7609658, 1666288, 5469694, 494400, 3114799, 4402]"
98990,253.0,-0.8,-1.0,-1,1,"[7611459, 1666451, 5470087, 494423, 3114949, 4402]"
99000,172.0,0.0,0.0,-1,1,"[7612721, 1666551, 5470326, 494439, 3115052, 4402]"
99010,168.1,-0.4,-1.0,-1,1,"[7613941, 1666645, 5470564, 494458, 3115162, 4402]"
99020,195.7,-0.6,-1.0,-1,1,"[7615366, 1666762, 5470856, 494471, 3115272, 4402]"
99030,230.5,-0.2,-1.0,-1,1,"[7617049, 1666905, 5471183, 494495, 3115400, 4402]"
99040,178.5,-0.6,-1.0,-1,1,"[7618366, 1667017, 5471419, 494511, 3115504, 4402]"
99050,206.0,-0.8,-1.0,-1,1,"[7619893, 1667149, 5471696, 494523, 3115616, 4402]"
99060,219.9,-0.2,-1.0,-1,1,"[7621487, 1667307, 5472010, 494540, 3115732, 4402]"
99070,177.7,-0.6,-1.0,-1,1,"[7622770, 1667419, 5472262, 494558, 3115844, 4402]"
99080,290.2,-0.8,-1.0,-1,1,"[7624859, 1667607, 5472675, 494579, 3116035, 4402]"
99090,261.6,0.2,1.0,-1,1,"[7626730, 1667778, 5473067, 494597, 3116199, 4402]"
99100,194.7,0.2,1.0,-1,1,"[7628131, 1667878, 5473378, 494614, 3116317, 4402]"
99110,134.1,0.0,0.0,-1,1,"[7629060, 1667965, 5473594, 494627, 3116413, 4402]"
99120,217.4,-0.4,-1.0,-1,1,"[7630589, 1668109, 5473936, 494648, 3116551, 4402]"
99130,246.2,-0.2,-1.0,-1,1,"[7632222, 1668304, 5474363, 494669, 3116737, 4402]"
99140,165.3,-0.4,-1.0,-1,1,"[7633330, 1668422, 5474662, 494686, 3116848, 4402]"
99150,147.3,0.2,1.0,-1,1,"[7634308, 1668540, 5474901, 494700, 3116972, 4402]"
99160,158.9,-0.6,-1.0,-1,1,"[7635439, 1668647, 5475127, 494708, 3117089, 4402]"
99170,259.3,-0.8,-1.0,-1,1,"[7637276, 1668796, 5475508, 494736, 3117287, 4402]"
99180,159.9,0.2,1.0,-1,1,"[7638426, 1668887, 5475729, 494746, 3117414, 4402]"
99190,206.3,0.2,1.0,-1,1,"[7639923, 1669001, 5476017, 494766, 3117558, 4402]"
99200,199.8,-0.4,-1.0,-1,1,"[7641361, 1669115, 5476307, 494778, 3117702, 4402]"
99210,143.9,-0.2,-1.0,-1,1,"[7642386, 1669218, 5476515, 494787, 3117796, 4402]"
99220,214.8,-0.4,-1.0,-1,1,"[7643878, 1669373, 5476859, 494805, 3117935, 4402]"
99230,176.8,-0.6,-1.0,-1,1,"[7645109, 1669490, 5477140, 494817, 3118062, 4402]"
99240,220.8,-0.4,-1.0,-1,1,"[7646711, 1669629, 5477450, 494836, 3118200, 4402]"
99250,247.2,-0.6,-1.0,-1,1,"[7648430, 1669778, 5477870, 494852, 3118368, 4402]"
99260,120.8,0.4,1.0,-1,1,"[7649282, 1669851, 5478046, 494870, 3118457, 4402]"
99270,194.2,-0.2,-1.0,-1,1,"[7650677, 1669965, 5478327, 494885, 3118594, 4402]"
99280,184.9,0.2,1.0,-1,1,"[7651997, 1670076, 5478590, 494902, 3118731, 4403]"
99290,193.7,-0.2,-1.0,-1,1,"[7653407, 1670199, 5478849, 494910, 3118868, 4403]"
99300,198.6,-0.2,-1.0,-1,1,"[7654876, 1670324, 5479120, 494920, 3118979, 4403]"
99310,158.2,-0.4,-1.0,-1,1,"[7656037, 1670415, 5479336, 494934, 3119079, 4403]"
99320,153.7,0.0,0.0,-1,1,"[7657178, 1670501, 5479526, 494942, 3119191, 4403]"
99330,192.7,0.6,1.0,-1,1,"[7658580, 1670627, 5479771, 494954, 3119333, 4403]"
99340,231.4,-0.4,-1.0,-1,1,"[7660284, 1670780, 5480047, 494967, 3119501, 4403]"
99350,196.0,-0.4,-1.0,-1,1,"[7661729, 1670908, 5480289, 494978, 3119635, 4403]"
99360,152.8,0.2,1.0,-1,1,"[7662852, 1671000, 5480480, 494983, 3119752, 4403]"
99370,149.8,0.4,1.0,-1,1,"[7663949, 1671086, 5480686, 494991, 3119853, 4403]"
99380,172.1,0.0,0.0,-1,1,"[7665192, 1671186, 5480930, 494998, 3119980, 4403]"
99390,173.5,0.0,0.0,-1,1,"[7666445, 1671293, 5481172, 495003, 3120108, 4403]"
99400,175.2,-0.4,-1.0,-1,1,"[7667724, 1671377, 5481417, 495010, 3120245, 4403]"
99410,167.4,0.0,0.0,-1,1,"[7668950, 1671477, 5481630, 495018, 3120372, 4403]"
99420,136.3,-0.6,-1.0,-1,1,"[7669928, 1671558, 5481814, 495030, 3120480, 4403]"
99430,206.2,-0.4,-1.0,-1,1,"[7671516, 1671668, 5482035, 495039, 3120614, 4403]"
99440,197.4,-0.6,-1.0,-1,1,"[7673031, 1671785, 5482233, 495050, 3120747, 4403]"
99450,252.4,-0.6,-1.0,-1,1,"[7674992, 1671928, 5482484, 495063, 3120903, 4403]"
99460,204.3,-0.2,-1.0,-1,1,"[7676566, 1672048, 5482686, 495076, 3121037, 4403]"
99470,283.6,-0.6,-1.0,-1,1,"[7678753, 1672217, 5482971, 495091, 3121217, 4403]"
99480,191.6,-0.6,-1.0,-1,1,"[7680226, 1672347, 5483140, 495102, 3121350, 4403]"
99490,168.6,-0.2,-1.0,-1,1,"[7681527, 1672444, 5483307, 495112, 3121461, 4403]"
99500,223.7,-0.8,-1.0,-1,1,"[7683235, 1672585, 5483525, 495120, 3121623, 4403]"
99510,181.0,0.0,0.0,-1,1,"[7684634, 1672702, 5483715, 495127, 3121720, 4403]"
99520,210.7,0.2,1.0,-1,1,"[7686287, 1672810, 5483927, 495141, 3121840, 4403]"
99530,159.7,0.0,0.0,-1,1,"[7687528, 1672908, 5484080, 495149, 3121937, 4403]"
99540,196.8,-0.2,-1.0,-1,1,"[7689082, 1672997, 5484268, 495158, 3122065, 4403]"
99550,147.8,-0.2,-1.0,-1,1,"[7690227, 1673084, 5484412, 495161, 3122164, 4403]"
99560,152.6,-0.2,-1.0,-1,1,"[7691409, 1673175, 5484563, 495170, 3122257, 4403]"
99570,188.1,-0.6,-1.0,-1,1,"[7692871, 1673278, 5484765, 495175, 3122366, 4403]"
99580,237.0,-0.2,-1.0,-1,1,"[7694678, 1673422, 5485020, 495184, 3122521, 4403]"
99590,153.8,0.4,1.0,-1,1,"[7695885, 1673496, 5485169, 495197, 3122616, 4403]"
99600,201.0,-0.2,-1.0,-1,1,"[7697457, 1673637, 5485323, 495212, 3122744, 4403]"
99610,194.5,0.0,0.0,-1,1,"[7698974, 1673738, 5485531, 495225, 3122850, 4403]"
99620,185.7,-0.2,-1.0,-1,1,"[7700408, 1673845, 5485737, 495234, 3122950, 4404]"
99630,166.6,-0.2,-1.0,-1,1,"[7701705, 1673944, 5485903, 495248, 3123040, 4404]"
99640,175.5,0.0,0.0,-1,1,"[7703047, 1674051, 5486099, 495259, 3123139, 4404]"
99650,164.4,0.2,1.0,-1,1,"[7704272, 1674177, 5486280, 495267, 3123243, 4404]"
99660,154.3,-0.2,-1.0,-1,1,"[7705456, 1674263, 5486453, 495273, 3123337, 4404]"
99670,174.2,-0.4,-1.0,-1,1,"[7706728, 1674391, 5486672, 495287, 3123446, 4404]"
99680,223.6,0.0,0.0,-1,1,"[7708361, 1674555, 5486937, 495306, 3123601, 4404]"
99690,203.9,-0.4,-1.0,-1,1,"[7709870, 1674689, 5487191, 495322, 3123727, 4404]"
99700,222.8,-0.6,-1.0,-1,1,"[7711516, 1674854, 5487441, 495336, 3123880, 4404]"
99710,187.4,-0.2,-1.0,-1,1,"[7712939, 1674976, 5487653, 495350, 3123983, 4404]"
99720,272.6,0.0,0.0,-1,1,"[7714966, 1675183, 5487958, 495372, 3124148, 4404]"
99730,162.7,0.0,0.0,-1,1,"[7716178, 1675310, 5488146, 495378, 3124242, 4404]"
99740,208.5,-0.4,-1.0,-1,1,"[7717705, 1675484, 5488389, 495392, 3124369, 4404]"
99750,141.8,-0.4,-1.0,-1,1,"[7718751, 1675603, 5488535, 495406, 3124462, 4404]"
99760,226.8,0.2,1.0,-1,1,"[7720411, 1675771, 5488811, 495425, 3124607, 4404]"
99770,165.6,0.0,0.0,-1,1,"[7721641, 1675902, 5489006, 495435, 3124697, 4404]"
99780,175.8,-0.6,-1.0,-1,1,"[7722987, 1676043, 5489161, 495453, 3124795, 4404]"
99790,229.2,-0.6,-1.0,-1,1,"[7724737, 1676209, 5489404, 495466, 3124915, 4404]"
99800,197.6,0.0,0.0,-1,1,"[7726177, 1676383, 5489626, 495483, 3125038, 4404]"
99810,235.1,-0.4,-1.0,-1,1,"[7727833, 1676603, 5489941, 495497, 3125184, 4404]"
99820,215.2,-0.4,-1.0,-1,1,"[7729380, 1676796, 5490202, 495511, 3125321, 4404]"
99830,154.2,-0.4,-1.0,-1,1,"[7730442, 1676954, 5490411, 495525, 3125420, 4404]"
99840,228.4,-0.6,-1.0,-1,1,"[7732021, 1677182, 5490715, 495542, 3125576, 4404]"
99850,174.1,-0.4,-1.0,-1,1,"[7733196, 1677381, 5490948, 495553, 3125699, 4404]"
99860,241.1,0.0,0.0,-1,1,"[7734759, 1677661, 5491302, 495573, 3125893, 4404]"
99870,182.3,-0.2,-1.0,-1,1,"[7735953, 1677864, 5491562, 495585, 3126047, 4404]"
99880,136.8,-0.4,-1.0,-1,1,"[7736789, 1678062, 5491764, 495597, 3126167, 4404]"
99890,166.0,0.4,1.0,-1,1,"[7737855, 1678252, 5492011, 495611, 3126310, 4404]"
99900,153.6,0.4,1.0,-1,1,"[7738871, 1678434, 5492216, 495619, 3126435, 4404]"
99910,163.0,0.0,0.0,-1,1,"[7739939, 1678631, 5492424, 495629, 3126582, 4404]"
99920,206.3,0.0,0.0,-1,1,"[7741260, 1678897, 5492707, 495642, 3126762, 4404]"
99930,181.4,0.0,0.0,-1,1,"[7742405, 1679134, 5492952, 495650, 3126941, 4404]"
99940,224.6,-0.4,-1.0,-1,1,"[7743781, 1679444, 5493266, 495664, 3127173, 4404]"
99950,183.0,-0.8,-1.0,-1,1,"[7744939, 1679675, 5493537, 495679, 3127328, 4404]"
99960,170.0,-0.4,-1.0,-1,1,"[7745976, 1679899, 5493811, 495688, 3127484, 4404]"
99970,198.8,-0.2,-1.0,-1,1,"[7747209, 1680160, 5494101, 495707, 3127669, 4404]"
99980,159.4,-0.6,-1.0,-1,1,"[7748162, 1680377, 5494339, 495716, 3127846, 4404]"
99990,260.7,-0.2,-1.0,-1,1,"[7749765, 1680755, 5494720, 495739, 3128068, 4404]"
100000,216.5,0.0,0.0,-1,1,"[7751056, 1681047, 5495067, 495751, 3128291, 4404]"
100010,215.2,-0.2,-1.0,-1,1,"[7752402, 1681361, 5495343, 495768, 3128490, 4404]"
100020,214.7,0.0,0.0,-1,1,"[7753708, 1681640, 5495668, 495781, 3128713, 4405]"
100030,164.9,0.0,0.0,-1,1,"[7754692, 1681872, 5495911, 495790, 3128894, 4405]"
100040,258.5,-0.6,-1.0,-1,1,"[7756219, 1682247, 5496312, 495807, 3129159, 4405]"
100050,230.6,-0.2,-1.0,-1,1,"[7757640, 1682541, 5496634, 495815, 3129420, 4405]"
100060,205.6,0.0,0.0,-1,1,"[7758912, 1682814, 5496951, 495822, 3129607, 4405]"
100070,182.1,-0.6,-1.0,-1,1,"[7759978, 1683073, 5497253, 495830, 3129793, 4405]"
100080,130.0,0.0,0.0,-1,1,"[7760782, 1683224, 5497451, 495838, 3129932, 4405]"
100090,286.1,-0.4,-1.0,-1,1,"[7762493, 1683590, 5497909, 495862, 3130234, 4405]"
100100,211.6,-0.4,-1.0,-1,1,"[7763699, 1683866, 5498286, 495881, 3130472, 4405]"
100110,168.2,-0.4,-1.0,-1,1,"[7764716, 1684050, 5498566, 495890, 3130664, 4405]"
100120,140.7,0.2,1.0,-1,1,"[7765532, 1684239, 5498786, 495903, 3130833, 4405]"
100130,257.9,-0.4,-1.0,-1,1,"[7767038, 1684584, 5499208, 495927, 3131115, 4405]"
100140,189.6,0.4,1.0,-1,1,"[7768192, 1684804, 5499514, 495941, 3131317, 4405]"
100150,146.6,0.0,0.0,-1,1,"[7769045, 1684984, 5499772, 495956, 3131477, 4405]"
100160,206.9,-0.2,-1.0,-1,1,"[7770271, 1685218, 5500097, 495973, 3131744, 4405]"
100170,202.4,-0.6,-1.0,-1,1,"[7771486, 1685464, 5500412, 495985, 3131980, 4405]"
100180,209.0,0.0,0.0,-1,1,"[7772756, 1685695, 5500761, 496002, 3132203, 4405]"
100190,170.5,-0.6,-1.0,-1,1,"[7773793, 1685878, 5501030, 496008, 3132413, 4405]"
100200,259.0,-0.4,-1.0,-1,1,"[7775402, 1686134, 5501462, 496034, 3132680, 4405]"
100210,190.7,-0.4,-1.0,-1,1,"[7776614, 1686307, 5501762, 496049, 3132887, 4405]"
100220,189.3,0.0,0.0,-1,1,"[7777781, 1686494, 5502056, 496069, 3133112, 4405]"
100230,191.6,-0.2,-1.0,-1,1,"[7778985, 1686680, 5502350, 496082, 3133331, 4405]"
100240,212.6,-0.4,-1.0,-1,1,"[7780326, 1686859, 5502668, 496108, 3133593, 4405]"
100250,176.1,-0.6,-1.0,-1,1,"[7781448, 1687005, 5502941, 496121, 3133800, 4405]"
100260,183.2,-0.6,-1.0,-1,1,"[7782525, 1687193, 5503266, 496130, 3134033, 4405]"
100270,221.6,0.6,1.0,-1,1,"[7783878, 1687419, 5503639, 496153, 3134274, 4405]"
100280,184.8,-0.6,-1.0,-1,1,"[7784990, 1687597, 5503962, 496171, 3134491, 4405]"
100290,216.4,-0.2,-1.0,-1,1,"[7786353, 1687797, 5504325, 496188, 3134712, 4405]"
100300,215.6,-0.2,-1.0,-1,1,"[7787670, 1688018, 5504681, 496199, 3134963, 4405]"
100310,167.3,-0.2,-1.0,-1,1,"[7788694, 1688171, 5504979, 496211, 3135148, 4406]"
100320,193.0,-0.6,-1.0,-1,1,"[7789822, 1688349, 5505370, 496224, 3135367, 4407]"
100330,205.7,-0.4,-1.0,-1,1,"[7791067, 1688553, 5505754, 496239, 3135576, 4407]"
100340,145.3,0.4,1.0,-1,1,"[7791917, 1688696, 5506026, 496251, 3135752, 4407]"
100350,163.8,-0.6,-1.0,-1,1,"[7792892, 1688865, 5506305, 496265, 3135953, 4407]"
100360,162.8,0.2,1.0,-1,1,"[7793883, 1689008, 5506570, 496282, 3136165, 4407]"
100370,134.3,-0.2,-1.0,-1,1,"[7794708, 1689135, 5506799, 496289, 3136320, 4407]"
100380,210.4,-0.6,-1.0,-1,1,"[7795999, 1689321, 5507136, 496305, 3136594, 4407]"
100390,203.7,-0.2,-1.0,-1,1,"[7797244, 1689511, 5507439, 496323, 3136875, 4407]"
100400,151.0,-0.4,-1.0,-1,1,"[7798162, 1689658, 5507677, 496335, 3137070, 4407]"
100410,171.6,-0.2,-1.0,-1,1,"[7799216, 1689828, 5507966, 496349, 3137259, 4407]"
100420,179.6,-0.4,-1.0,-1,1,"[7800376, 1689952, 5508240, 496370, 3137476, 4407]"
100430,167.6,-0.4,-1.0,-1,1,"[7801438, 1690081, 5508510, 496383, 3137678, 4407]"
100440,194.0,0.4,1.0,-1,1,"[7802629, 1690249, 5508832, 496412, 3137908, 4407]"
100450,167.9,0.0,0.0,-1,1,"[7803644, 1690384, 5509123, 496427, 3138131, 4407]"
100460,177.1,-0.2,-1.0,-1,1,"[7804676, 1690523, 5509480, 496441, 3138360, 4407]"
100470,188.3,0.0,0.0,-1,1,"[7805800, 1690695, 5509818, 496463, 3138587, 4407]"
100480,214.4,-0.6,-1.0,-1,1,"[7807082, 1690887, 5510203, 496486, 3138849, 4407]"
100490,215.3,-0.8,-1.0,-1,1,"[7808405, 1691064, 5510538, 496507, 3139146, 4407]"
100500,212.6,-0.2,-1.0,-1,1,"[7809700, 1691272, 5510897, 496526, 3139391, 4407]"
100510,271.6,-0.2,-1.0,-1,1,"[7811291, 1691515, 5511391, 496552, 3139753, 4407]"
100520,160.2,0.0,0.0,-1,1,"[7812232, 1691667, 5511683, 496563, 3139959, 4407]"
100530,160.0,-0.6,-1.0,-1,1,"[7813199, 1691805, 5511954, 496582, 3140164, 4407]"
100540,183.3,-0.4,-1.0,-1,1,"[7814278, 1691936, 5512321, 496599, 3140403, 4407]"
100550,207.1,-0.4,-1.0,-1,1,"[7815443, 1692106, 5512763, 496626, 3140670, 4407]"
100560,178.7,-0.8,-1.0,-1,1,"[7816402, 1692238, 5513187, 496647, 3140921, 4407]"
100570,143.2,-0.4,-1.0,-1,1,"[7817130, 1692356, 5513558, 496663, 3141120, 4407]"
100580,157.1,-0.6,-1.0,-1,1,"[7817944, 1692495, 5513925, 496676, 3141357, 4408]"
100590,213.4,0.2,1.0,-1,1,"[7818996, 1692703, 5514466, 496708, 3141658, 4408]"
100600,158.7,-0.2,-1.0,-1,1,"[7819782, 1692853, 5514871, 496734, 3141878, 4408]"
100610,192.7,-0.4,-1.0,-1,1,"[7820755, 1693017, 5515363, 496761, 3142149, 4408]"
100620,176.0,-0.8,-1.0,-1,1,"[7821567, 1693174, 5515856, 496778, 3142430, 4408]"
100630,139.5,-0.6,-1.0,-1,1,"[7822261, 1693299, 5516212, 496797, 3142631, 4408]"
100640,149.7,0.0,0.0,-1,1,"[7822960, 1693461, 5516613, 496816, 3142847, 4408]"
100650,203.0,0.2,1.0,-1,1,"[7823947, 1693638, 5517180, 496842, 3143120, 4408]"
100660,233.7,-0.2,-1.0,-1,1,"[7825082, 1693850, 5517796, 496872, 3143464, 4408]"
100670,181.8,-0.2,-1.0,-1,1,"[7825933, 1694035, 5518280, 496900, 3143734, 4408]"
100680,161.3,0.0,0.0,-1,1,"[7826735, 1694166, 5518692, 496921, 3143981, 4408]"
100690,161.2,-0.6,-1.0,-1,1,"[7827543, 1694302, 5519083, 496939, 3144240, 4408]"
100700,193.7,0.0,0.0,-1,1,"[7828466, 1694487, 5519608, 496963, 3144520, 4408]"
100710,193.9,-0.2,-1.0,-1,1,"[7829378, 1694675, 5520130, 496990, 3144810, 4408]"
100720,176.6,-0.4,-1.0,-1,1,"[7830202, 1694835, 5520624, 497015, 3145073, 4408]"
100730,188.3,-0.2,-1.0,-1,1,"[7831094, 1694994, 5521155, 497044, 3145345, 4408]"
100740,149.5,0.2,1.0,-1,1,"[7831811, 1695101, 5521573, 497055, 3145587, 4408]"
100750,167.9,0.0,0.0,-1,1,"[7832624, 1695225, 5522071, 497078, 3145808, 4408]"
100760,181.3,-0.6,-1.0,-1,1,"[7833505, 1695376, 5522597, 497099, 3146042, 4408]"
100770,178.7,-0.4,-1.0,-1,1,"[7834341, 1695501, 5523146, 497123, 3146295, 4408]"
100780,217.0,0.2,1.0,-1,1,"[7835334, 1695625, 5523888, 497147, 3146582, 4408]"
100790,132.8,0.2,1.0,-1,1,"[7835954, 1695718, 5524314, 497172, 3146746, 4408]"
100800,211.5,-0.2,-1.0,-1,1,"[7836941, 1695887, 5524991, 497200, 3147000, 4408]"
100810,206.0,0.0,0.0,-1,1,"[7837957, 1696015, 5525631, 497227, 3147249, 4408]"
100820,176.8,0.0,0.0,-1,1,"[7838766, 1696140, 5526215, 497260, 3147466, 4408]"
100830,249.5,0.0,0.0,-1,1,"[7839924, 1696335, 5526985, 497300, 3147798, 4408]"
100840,178.4,-0.6,-1.0,-1,1,"[7840730, 1696474, 5527551, 497327, 3148044, 4408]"
100850,129.9,0.2,1.0,-1,1,"[7841338, 1696569, 5527981, 497341, 3148196, 4408]"
100860,178.5,0.0,0.0,-1,1,"[7842184, 1696706, 5528566, 497363, 3148391, 4408]"
100870,155.8,-0.4,-1.0,-1,1,"[7842941, 1696805, 5529067, 497392, 3148563, 4408]"
100880,194.0,0.2,1.0,-1,1,"[7843908, 1696958, 5529619, 497426, 3148797, 4408]"
100890,192.0,-0.4,-1.0,-1,1,"[7844874, 1697108, 5530144, 497450, 3149052, 4408]"
100900,188.9,-0.2,-1.0,-1,1,"[7845787, 1697261, 5530695, 497465, 3149309, 4408]"
100910,220.7,0.0,0.0,-1,1,"[7846898, 1697426, 5531341, 497492, 3149567, 4408]"
100920,171.9,0.0,0.0,-1,1,"[7847759, 1697564, 5531854, 497513, 3149753, 4408]"
100930,216.6,-0.8,-1.0,-1,1,"[7848814, 1697727, 5532542, 497541, 3149985, 4408]"
100940,154.6,0.2,1.0,-1,1,"[7849541, 1697842, 5533020, 497557, 3150195, 4408]"
100950,194.8,0.2,1.0,-1,1,"[7850452, 1698024, 5533570, 497590, 3150467, 4408]"
100960,196.0,0.0,0.0,-1,1,"[7851377, 1698184, 5534142, 497624, 3150736, 4408]"
100970,203.0,0.0,0.0,-1,1,"[7852347, 1698328, 5534795, 497651, 3150972, 4408]"
100980,276.8,-0.2,-1.0,-1,1,"[7853802, 1698555, 5535570, 497693, 3151241, 4408]"
100990,163.6,-0.4,-1.0,-1,1,"[7854609, 1698678, 5536074, 497717, 3151419, 4408]"
101000,237.1,-0.2,-1.0,-1,1,"[7855738, 1698829, 5536868, 497752, 3151681, 4408]"
101010,154.8,0.4,1.0,-1,1,"[7856481, 1698932, 5537380, 497770, 3151853, 4408]"
101020,190.6,-0.2,-1.0,-1,1,"[7857396, 1699052, 5537993, 497790, 3152091, 4408]"
101030,140.3,0.2,1.0,-1,1,"[7858083, 1699136, 5538448, 497811, 3152247, 4408]"
101040,176.0,-0.6,-1.0,-1,1,"[7858893, 1699264, 5539060, 497837, 3152431, 4408]"
101050,176.9,-0.2,-1.0,-1,1,"[7859702, 1699385, 5539676, 497859, 3152632, 4408]"
101060,171.0,0.2,1.0,-1,1,"[7860499, 1699494, 5540269, 497881, 3152821, 4408]"
101070,208.6,-0.4,-1.0,-1,1,"[7861450, 1699639, 5541009, 497911, 3153041, 4408]"
101080,208.6,-0.2,-1.0,-1,1,"[7862434, 1699767, 5541727, 497942, 3153266, 4408]"
101090,145.6,-0.2,-1.0,-1,1,"[7863132, 1699849, 5542226, 497963, 3153422, 4408]"
101100,230.3,-0.2,-1.0,-1,1,"[7864202, 1699988, 5543024, 497988, 3153693, 4408]"
101110,181.1,-0.2,-1.0,-1,1,"[7865027, 1700098, 5543639, 498007, 3153935, 4408]"
101120,191.0,-0.4,-1.0,-1,1,"[7865897, 1700224, 5544324, 498023, 3154148, 4408]"
101130,219.7,-0.6,-1.0,-1,1,"[7866936, 1700342, 5545124, 498041, 3154370, 4408]"
101140,193.7,-0.4,-1.0,-1,1,"[7867752, 1700438, 5545854, 498065, 3154641, 4408]"
101150,188.9,-0.6,-1.0,-1,1,"[7868510, 1700550, 5546626, 498089, 3154864, 4408]"
101160,228.9,0.0,0.0,-1,1,"[7869463, 1700677, 5547526, 498117, 3155145, 4408]"
101170,228.2,-0.2,-1.0,-1,1,"[7870350, 1700822, 5548466, 498161, 3155411, 4408]"
101180,209.7,-1.0,-1.0,-1,-1,"[7871178, 1700950, 5549337, 498192, 3155650, 4408]"
101190,162.0,-0.2,-1.0,-1,1,"[7871819, 1701046, 5550022, 498204, 3155836, 4408]"
101200,153.2,-0.6,-1.0,-1,1,"[7872398, 1701131, 5550670, 498225, 3156035, 4408]"
101210,245.6,0.0,0.0,-1,1,"[7873461, 1701271, 5551634, 498254, 3156295, 4408]"
101220,176.7,-0.4,-1.0,-1,1,"[7874282, 1701373, 5552276, 498276, 3156475, 4408]"
101230,208.3,-0.4,-1.0,-1,1,"[7875204, 1701476, 5553095, 498305, 3156685, 4408]"
101240,185.2,-0.4,-1.0,-1,1,"[7875984, 1701568, 5553852, 498325, 3156888, 4408]"
101250,208.7,0.0,0.0,-1,1,"[7876855, 1701680, 5554695, 498355, 3157119, 4408]"
101260,202.1,-0.4,-1.0,-1,1,"[7877716, 1701821, 5555478, 498389, 3157321, 4408]"
101270,257.2,-0.6,-1.0,-1,1,"[7878818, 1701958, 5556415, 498425, 3157681, 4408]"
101280,181.0,0.0,0.0,-1,1,"[7879590, 1702061, 5557082, 498450, 3157924, 4408]"
101290,138.2,0.0,0.0,-1,1,"[7880218, 1702142, 5557549, 498472, 3158108, 4408]"
101300,221.1,-0.2,-1.0,-1,1,"[7881188, 1702274, 5558281, 498505, 3158452, 4408]"
101310,203.7,0.0,0.0,-1,1,"[7882066, 1702391, 5558946, 498525, 3158809, 4408]"
101320,205.8,0.0,0.0,-1,1,"[7882916, 1702507, 5559658, 498555, 3159158, 4409]"
101330,226.7,0.2,1.0,-1,1,"[7883843, 1702642, 5560434, 498591, 3159551, 4409]"
