episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
233300,162.05,-0.54,-1.0,-1,1,4
233400,162.06,-0.6,-1.0,-1,1,4
233500,162.06,-0.26,-1.0,-1,1,4
233600,162.07,-0.46,-1.0,-1,1,4
233700,162.07,-0.56,-1.0,-1,1,4
233800,162.08,-0.42,-1.0,-1,1,4
233900,162.08,-0.48,-1.0,-1,1,4
234000,162.08,-0.32,-1.0,-1,1,4
234100,162.09,-0.54,-1.0,-1,1,4
234200,162.09,-0.42,-1.0,-1,1,4
234300,162.11,-0.46,-1.0,-1,1,4
234400,162.1,-0.5,-1.0,-1,1,4
234500,162.11,-0.36,-1.0,-1,1,4
234600,162.12,-0.42,-1.0,-1,1,4
234700,162.12,-0.5,-1.0,-1,1,4
234800,162.12,-0.42,-1.0,-1,1,4
234900,162.12,-0.26,-1.0,-1,1,4
235000,162.13,-0.2,-1.0,-1,1,4
235100,162.14,-0.36,-1.0,-1,1,4
235200,162.15,-0.42,-1.0,-1,1,4
235300,162.16,-0.42,-1.0,-1,1,4
235400,162.16,-0.36,-1.0,-1,1,4
235500,162.17,-0.46,-1.0,-1,1,4
235600,162.17,-0.46,-1.0,-1,1,4
235700,162.18,-0.5,-1.0,-1,1,4
235800,162.18,-0.42,-1.0,-1,1,4
235900,162.18,-0.58,-1.0,-1,1,4
236000,162.19,-0.5,-1.0,-1,1,4
236100,162.19,-0.34,-1.0,-1,1,4
236200,162.2,-0.54,-1.0,-1,1,4
236300,162.21,-0.5,-1.0,-1,1,4
236400,162.21,-0.54,-1.0,-1,1,4
236500,162.22,-0.66,-1.0,-1,1,4
236600,162.22,-0.4,-1.0,-1,1,4
236700,162.22,-0.36,-1.0,-1,1,4
236800,162.23,-0.28,-1.0,-1,1,4
236900,162.24,-0.56,-1.0,-1,1,4
237000,162.24,-0.48,-1.0,-1,1,4
237100,162.24,-0.46,-1.0,-1,1,4
237200,162.24,-0.46,-1.0,-1,1,4
237300,162.24,-0.34,-1.0,-1,1,4
237400,162.24,-0.22,-1.0,-1,1,4
237500,162.24,-0.28,-1.0,-1,1,4
237600,162.24,-0.36,-1.0,-1,1,4
237700,162.25,-0.2,-1.0,-1,1,4
237800,162.25,-0.52,-1.0,-1,1,4
237900,162.25,-0.32,-1.0,-1,1,4
238000,162.25,-0.42,-1.0,-1,1,4
238100,162.26,-0.54,-1.0,-1,1,4
238200,162.26,-0.26,-1.0,-1,1,4
238300,162.26,-0.34,-1.0,-1,1,4
238400,162.26,-0.48,-1.0,-1,1,4
238500,162.27,-0.46,-1.0,-1,1,4
238600,162.28,-0.28,-1.0,-1,1,4
238700,162.28,-0.34,-1.0,-1,1,4
238800,162.28,-0.58,-1.0,-1,1,4
238900,162.29,-0.48,-1.0,-1,1,4
239000,162.3,-0.5,-1.0,-1,1,4
239100,162.3,-0.4,-1.0,-1,1,4
239200,162.32,-0.44,-1.0,-1,1,4
239300,162.32,-0.38,-1.0,-1,1,4
239400,162.33,-0.58,-1.0,-1,1,4
239500,162.33,-0.44,-1.0,-1,1,4
239600,162.34,-0.36,-1.0,-1,1,4
239700,162.35,-0.48,-1.0,-1,1,4
239800,162.35,-0.5,-1.0,-1,1,4
239900,162.35,-0.38,-1.0,-1,1,4
240000,162.36,-0.58,-1.0,-1,1,4
240100,162.37,-0.32,-1.0,-1,1,4
240200,162.38,-0.48,-1.0,-1,1,4
240300,162.38,-0.52,-1.0,-1,1,4
240400,162.39,-0.58,-1.0,-1,1,4
240500,162.39,-0.32,-1.0,-1,1,4
240600,162.39,-0.42,-1.0,-1,1,4
240700,162.4,-0.42,-1.0,-1,1,4
240800,162.4,-0.42,-1.0,-1,1,4
240900,162.41,-0.44,-1.0,-1,1,4
241000,162.4,-0.44,-1.0,-1,1,4
241100,162.41,-0.4,-1.0,-1,1,4
241200,162.42,-0.46,-1.0,-1,1,4
241300,162.42,-0.38,-1.0,-1,1,4
241400,162.43,-0.28,-1.0,-1,1,4
241500,162.44,-0.56,-1.0,-1,1,4
241600,162.44,-0.42,-1.0,-1,1,4
241700,162.45,-0.36,-1.0,-1,1,4
241800,162.46,-0.52,-1.0,-1,1,4
241900,162.47,-0.4,-1.0,-1,1,4
242000,162.48,-0.5,-1.0,-1,1,4
242100,162.47,-0.3,-1.0,-1,1,4
242200,162.48,-0.5,-1.0,-1,1,4
242300,162.48,-0.42,-1.0,-1,1,4
242400,162.48,-0.36,-1.0,-1,1,4
242500,162.5,-0.54,-1.0,-1,1,4
242600,162.5,-0.38,-1.0,-1,1,4
242700,162.51,-0.48,-1.0,-1,1,4
242800,162.52,-0.38,-1.0,-1,1,4
242900,162.51,-0.46,-1.0,-1,1,4
243000,162.52,-0.54,-1.0,-1,1,4
243100,162.53,-0.38,-1.0,-1,1,4
243200,162.53,-0.34,-1.0,-1,1,4
243300,162.53,-0.44,-1.0,-1,1,4
243400,162.54,-0.32,-1.0,-1,1,4
243500,162.54,-0.42,-1.0,-1,1,4
243600,162.55,-0.34,-1.0,-1,1,4
243700,162.56,-0.64,-1.0,-1,1,4
243800,162.56,-0.52,-1.0,-1,1,4
243900,162.57,-0.32,-1.0,-1,1,4
244000,162.56,-0.38,-1.0,-1,1,4
244100,162.58,-0.54,-1.0,-1,1,4
244200,162.58,-0.52,-1.0,-1,1,4
244300,162.59,-0.42,-1.0,-1,1,4
244400,162.6,-0.5,-1.0,-1,1,4
244500,162.6,-0.4,-1.0,-1,1,4
244600,162.61,-0.5,-1.0,-1,1,4
244700,162.62,-0.5,-1.0,-1,1,4
244800,162.63,-0.42,-1.0,-1,1,4
244900,162.64,-0.62,-1.0,-1,1,4
245000,162.64,-0.42,-1.0,-1,1,4
245100,162.65,-0.5,-1.0,-1,1,4
245200,162.65,-0.44,-1.0,-1,1,4
245300,162.66,-0.32,-1.0,-1,1,4
245400,162.67,-0.4,-1.0,-1,1,4
245500,162.68,-0.54,-1.0,-1,1,4
245600,162.68,-0.48,-1.0,-1,1,4
245700,162.69,-0.38,-1.0,-1,1,4
245800,162.7,-0.6,-1.0,-1,1,4
245900,162.71,-0.26,-1.0,-1,1,4
246000,162.71,-0.34,-1.0,-1,1,4
246100,162.71,-0.44,-1.0,-1,1,4
246200,162.72,-0.38,-1.0,-1,1,4
246300,162.72,-0.44,-1.0,-1,1,4
246400,162.72,-0.52,-1.0,-1,1,4
246500,162.73,-0.5,-1.0,-1,1,4
246600,162.73,-0.5,-1.0,-1,1,4
246700,162.75,-0.42,-1.0,-1,1,4
246800,162.75,-0.52,-1.0,-1,1,4
246900,162.75,-0.5,-1.0,-1,1,4
247000,162.75,-0.38,-1.0,-1,1,4
247100,162.76,-0.52,-1.0,-1,1,4
247200,162.77,-0.3,-1.0,-1,1,4
247300,162.77,-0.54,-1.0,-1,1,4
247400,162.78,-0.4,-1.0,-1,1,4
247500,162.78,-0.3,-1.0,-1,1,4
247600,162.78,-0.4,-1.0,-1,1,4
247700,162.79,-0.42,-1.0,-1,1,4
247800,162.79,-0.54,-1.0,-1,1,4
247900,162.8,-0.6,-1.0,-1,1,4
248000,162.81,-0.34,-1.0,-1,1,4
248100,162.81,-0.42,-1.0,-1,1,4
248200,162.81,-0.46,-1.0,-1,1,4
248300,162.82,-0.52,-1.0,-1,1,4
248400,162.82,-0.46,-1.0,-1,1,4
248500,162.82,-0.46,-1.0,-1,1,4
248600,162.82,-0.5,-1.0,-1,1,4
248700,162.82,-0.44,-1.0,-1,1,4
248800,162.83,-0.38,-1.0,-1,1,4
248900,162.84,-0.44,-1.0,-1,1,4
249000,162.83,-0.54,-1.0,-1,1,4
249100,162.84,-0.44,-1.0,-1,1,4
249200,162.85,-0.46,-1.0,-1,1,4
249300,162.85,-0.44,-1.0,-1,1,4
249400,162.85,-0.36,-1.0,-1,1,4
249500,162.86,-0.58,-1.0,-1,1,4
249600,162.86,-0.12,-1.0,-1,1,4
249700,162.87,-0.4,-1.0,-1,1,4
249800,162.87,-0.48,-1.0,-1,1,4
249900,162.88,-0.46,-1.0,-1,1,4
250000,162.88,-0.44,-1.0,-1,1,4
250100,162.88,-0.28,-1.0,-1,1,4
250200,162.89,-0.62,-1.0,-1,1,4
250300,162.9,-0.58,-1.0,-1,1,4
250400,162.91,-0.26,-1.0,-1,1,4
250500,162.92,-0.6,-1.0,-1,1,4
250600,162.93,-0.3,-1.0,-1,1,4
250700,162.92,-0.36,-1.0,-1,1,4
250800,162.94,-0.6,-1.0,-1,1,4
250900,162.93,-0.3,-1.0,-1,1,4
251000,162.93,-0.38,-1.0,-1,1,4
251100,162.94,-0.44,-1.0,-1,1,4
251200,162.95,-0.44,-1.0,-1,1,4
251300,162.95,-0.52,-1.0,-1,1,4
251400,162.95,-0.4,-1.0,-1,1,4
251500,162.95,-0.48,-1.0,-1,1,4
251600,162.96,-0.48,-1.0,-1,1,4
251700,162.97,-0.48,-1.0,-1,1,4
251800,162.98,-0.38,-1.0,-1,1,4
251900,162.98,-0.32,-1.0,-1,1,4
252000,162.98,-0.52,-1.0,-1,1,4
252100,162.99,-0.38,-1.0,-1,1,4
252200,162.99,-0.52,-1.0,-1,1,4
252300,162.99,-0.32,-1.0,-1,1,4
252400,163.0,-0.46,-1.0,-1,1,4
252500,163.0,-0.34,-1.0,-1,1,4
252600,163.01,-0.42,-1.0,-1,1,4
252700,163.01,-0.34,-1.0,-1,1,4
252800,163.02,-0.56,-1.0,-1,1,4
252900,163.03,-0.52,-1.0,-1,1,4
253000,163.04,-0.44,-1.0,-1,1,4
253100,163.05,-0.44,-1.0,-1,1,4
253200,163.06,-0.46,-1.0,-1,1,4
253300,163.06,-0.3,-1.0,-1,1,4
253400,163.07,-0.4,-1.0,-1,1,4
253500,163.08,-0.42,-1.0,-1,1,4
253600,163.08,-0.54,-1.0,-1,1,4
253700,163.08,-0.42,-1.0,-1,1,4
253800,163.09,-0.4,-1.0,-1,1,4
253900,163.09,-0.38,-1.0,-1,1,4
254000,163.1,-0.48,-1.0,-1,1,4
254100,163.1,-0.34,-1.0,-1,1,4
254200,163.11,-0.42,-1.0,-1,1,4
254300,163.12,-0.38,-1.0,-1,1,4
254400,163.12,-0.32,-1.0,-1,1,4
254500,163.13,-0.54,-1.0,-1,1,4
254600,163.13,-0.22,-1.0,-1,1,4
254700,163.14,-0.5,-1.0,-1,1,4
254800,163.14,-0.4,-1.0,-1,1,4
254900,163.15,-0.48,-1.0,-1,1,4
255000,163.15,-0.5,-1.0,-1,1,4
255100,163.16,-0.48,-1.0,-1,1,4
255200,163.16,-0.42,-1.0,-1,1,4
255300,163.17,-0.5,-1.0,-1,1,4
255400,163.18,-0.42,-1.0,-1,1,4
255500,163.19,-0.48,-1.0,-1,1,4
255600,163.18,-0.26,-1.0,-1,1,4
255700,163.19,-0.44,-1.0,-1,1,4
255800,163.19,-0.4,-1.0,-1,1,4
255900,163.2,-0.46,-1.0,-1,1,4
256000,163.2,-0.5,-1.0,-1,1,4
256100,163.2,-0.38,-1.0,-1,1,4
256200,163.2,-0.38,-1.0,-1,1,4
256300,163.21,-0.56,-1.0,-1,1,4
256400,163.22,-0.42,-1.0,-1,1,4
256500,163.22,-0.54,-1.0,-1,1,4
256600,163.23,-0.34,-1.0,-1,1,4
256700,163.24,-0.36,-1.0,-1,1,4
256800,163.25,-0.5,-1.0,-1,1,4
256900,163.25,-0.5,-1.0,-1,1,4
257000,163.26,-0.38,-1.0,-1,1,4
257100,163.26,-0.52,-1.0,-1,1,4
257200,163.28,-0.58,-1.0,-1,1,4
257300,163.28,-0.46,-1.0,-1,1,4
257400,163.29,-0.5,-1.0,-1,1,4
257500,163.31,-0.6,-1.0,-1,1,4
257600,163.31,-0.5,-1.0,-1,1,4
257700,163.31,-0.4,-1.0,-1,1,4
257800,163.32,-0.52,-1.0,-1,1,4
257900,163.33,-0.42,-1.0,-1,1,4
258000,163.34,-0.56,-1.0,-1,1,4
258100,163.35,-0.4,-1.0,-1,1,4
258200,163.35,-0.5,-1.0,-1,1,4
258300,163.35,-0.38,-1.0,-1,1,4
258400,163.35,-0.46,-1.0,-1,1,4
258500,163.36,-0.58,-1.0,-1,1,4
258600,163.38,-0.54,-1.0,-1,1,4
258700,163.38,-0.38,-1.0,-1,1,4
258800,163.39,-0.44,-1.0,-1,1,4
258900,163.39,-0.44,-1.0,-1,1,4
259000,163.39,-0.36,-1.0,-1,1,4
259100,163.4,-0.36,-1.0,-1,1,4
259200,163.41,-0.52,-1.0,-1,1,4
259300,163.41,-0.48,-1.0,-1,1,4
259400,163.41,-0.54,-1.0,-1,1,4
259500,163.42,-0.38,-1.0,-1,1,4
259600,163.42,-0.34,-1.0,-1,1,4
259700,163.43,-0.64,-1.0,-1,1,4
259800,163.43,-0.54,-1.0,-1,1,4
259900,163.44,-0.46,-1.0,-1,1,4
260000,163.45,-0.46,-1.0,-1,1,4
260100,163.45,-0.54,-1.0,-1,1,4
260200,163.46,-0.46,-1.0,-1,1,4
260300,163.46,-0.32,-1.0,-1,1,4
260400,163.46,-0.4,-1.0,-1,1,4
260500,163.46,-0.56,-1.0,-1,1,4
260600,163.47,-0.38,-1.0,-1,1,4
260700,163.48,-0.56,-1.0,-1,1,4
260800,163.49,-0.4,-1.0,-1,1,4
260900,163.5,-0.5,-1.0,-1,1,4
261000,163.5,-0.38,-1.0,-1,1,4
261100,163.5,-0.3,-1.0,-1,1,4
261200,163.51,-0.44,-1.0,-1,1,4
261300,163.52,-0.4,-1.0,-1,1,4
261400,163.52,-0.54,-1.0,-1,1,4
261500,163.52,-0.42,-1.0,-1,1,4
261600,163.53,-0.52,-1.0,-1,1,4
261700,163.53,-0.52,-1.0,-1,1,4
261800,163.53,-0.34,-1.0,-1,1,4
261900,163.54,-0.46,-1.0,-1,1,4
262000,163.54,-0.44,-1.0,-1,1,4
262100,163.55,-0.58,-1.0,-1,1,4
262200,163.56,-0.56,-1.0,-1,1,4
262300,163.57,-0.42,-1.0,-1,1,4
262400,163.57,-0.48,-1.0,-1,1,4
262500,163.58,-0.34,-1.0,-1,1,4
262600,163.59,-0.6,-1.0,-1,1,4
262700,163.6,-0.5,-1.0,-1,1,4
262800,163.6,-0.42,-1.0,-1,1,4
262900,163.61,-0.6,-1.0,-1,1,4
263000,163.61,-0.46,-1.0,-1,1,4
263100,163.62,-0.44,-1.0,-1,1,4
263200,163.62,-0.4,-1.0,-1,1,4
263300,163.63,-0.32,-1.0,-1,1,4
263400,163.63,-0.44,-1.0,-1,1,4
263500,163.63,-0.56,-1.0,-1,1,4
263600,163.64,-0.46,-1.0,-1,1,4
263700,163.66,-0.64,-1.0,-1,1,4
263800,163.66,-0.3,-1.0,-1,1,4
263900,163.66,-0.38,-1.0,-1,1,4
264000,163.66,-0.4,-1.0,-1,1,4
264100,163.66,-0.34,-1.0,-1,1,4
264200,163.67,-0.62,-1.0,-1,1,4
264300,163.67,-0.56,-1.0,-1,1,4
264400,163.67,-0.46,-1.0,-1,1,4
264500,163.68,-0.34,-1.0,-1,1,4
264600,163.68,-0.64,-1.0,-1,1,4
264700,163.68,-0.56,-1.0,-1,1,4
264800,163.68,-0.38,-1.0,-1,1,4
264900,163.69,-0.42,-1.0,-1,1,4
265000,163.7,-0.64,-1.0,-1,1,4
265100,163.71,-0.42,-1.0,-1,1,4
265200,163.71,-0.34,-1.0,-1,1,4
265300,163.71,-0.52,-1.0,-1,1,4
265400,163.71,-0.5,-1.0,-1,1,4
265500,163.72,-0.44,-1.0,-1,1,4
265600,163.72,-0.42,-1.0,-1,1,4
265700,163.73,-0.42,-1.0,-1,1,4
265800,163.73,-0.32,-1.0,-1,1,4
265900,163.74,-0.44,-1.0,-1,1,4
266000,163.74,-0.46,-1.0,-1,1,4
266100,163.75,-0.44,-1.0,-1,1,4
266200,163.75,-0.5,-1.0,-1,1,4
266300,163.76,-0.4,-1.0,-1,1,4
266400,163.77,-0.48,-1.0,-1,1,4
266500,163.77,-0.38,-1.0,-1,1,4
266600,163.77,-0.28,-1.0,-1,1,4
266700,163.76,-0.26,-1.0,-1,1,4
266800,163.77,-0.4,-1.0,-1,1,4
266900,163.77,-0.3,-1.0,-1,1,4
267000,163.78,-0.54,-1.0,-1,1,4
267100,163.78,-0.42,-1.0,-1,1,4
267200,163.79,-0.44,-1.0,-1,1,4
267300,163.79,-0.44,-1.0,-1,1,4
267400,163.79,-0.46,-1.0,-1,1,4
267500,163.8,-0.34,-1.0,-1,1,4
267600,163.8,-0.52,-1.0,-1,1,4
267700,163.8,-0.44,-1.0,-1,1,4
267800,163.81,-0.48,-1.0,-1,1,4
267900,163.81,-0.48,-1.0,-1,1,4
268000,163.82,-0.42,-1.0,-1,1,4
268100,163.83,-0.28,-1.0,-1,1,4
268200,163.83,-0.46,-1.0,-1,1,4
268300,163.83,-0.5,-1.0,-1,1,4
268400,163.83,-0.38,-1.0,-1,1,4
268500,163.83,-0.38,-1.0,-1,1,4
268600,163.84,-0.44,-1.0,-1,1,4
268700,163.84,-0.4,-1.0,-1,1,4
268800,163.84,-0.42,-1.0,-1,1,4
268900,163.84,-0.44,-1.0,-1,1,4
269000,163.85,-0.48,-1.0,-1,1,4
269100,163.85,-0.54,-1.0,-1,1,4
269200,163.85,-0.38,-1.0,-1,1,4
269300,163.85,-0.44,-1.0,-1,1,4
269400,163.86,-0.46,-1.0,-1,1,4
269500,163.86,-0.34,-1.0,-1,1,4
269600,163.87,-0.48,-1.0,-1,1,4
269700,163.87,-0.58,-1.0,-1,1,4
269800,163.88,-0.38,-1.0,-1,1,4
269900,163.88,-0.42,-1.0,-1,1,4
270000,163.9,-0.52,-1.0,-1,1,4
270100,163.9,-0.44,-1.0,-1,1,4
270200,163.91,-0.36,-1.0,-1,1,4
270300,163.93,-0.36,-1.0,-1,1,4
270400,163.93,-0.38,-1.0,-1,1,4
270500,163.94,-0.58,-1.0,-1,1,4
270600,163.94,-0.4,-1.0,-1,1,4
270700,163.94,-0.42,-1.0,-1,1,4
270800,163.96,-0.48,-1.0,-1,1,4
270900,163.96,-0.54,-1.0,-1,1,4
271000,163.96,-0.56,-1.0,-1,1,4
271100,163.97,-0.5,-1.0,-1,1,4
271200,163.97,-0.42,-1.0,-1,1,4
271300,163.97,-0.42,-1.0,-1,1,4
271400,163.98,-0.38,-1.0,-1,1,4
271500,163.98,-0.42,-1.0,-1,1,4
271600,163.99,-0.56,-1.0,-1,1,4
271700,163.99,-0.54,-1.0,-1,1,4
271800,164.0,-0.44,-1.0,-1,1,4
271900,164.0,-0.42,-1.0,-1,1,4
272000,164.01,-0.62,-1.0,-1,1,4
272100,164.01,-0.44,-1.0,-1,1,4
272200,164.02,-0.44,-1.0,-1,1,4
272300,164.03,-0.46,-1.0,-1,1,4
272400,164.03,-0.32,-1.0,-1,1,4
272500,164.04,-0.44,-1.0,-1,1,4
272600,164.04,-0.42,-1.0,-1,1,4
272700,164.05,-0.26,-1.0,-1,1,4
272800,164.05,-0.34,-1.0,-1,1,4
272900,164.05,-0.24,-1.0,-1,1,4
273000,164.06,-0.54,-1.0,-1,1,4
273100,164.06,-0.44,-1.0,-1,1,4
273200,164.06,-0.42,-1.0,-1,1,4
273300,164.07,-0.36,-1.0,-1,1,4
273400,164.07,-0.48,-1.0,-1,1,4
273500,164.08,-0.56,-1.0,-1,1,4
273600,164.08,-0.28,-1.0,-1,1,4
273700,164.08,-0.44,-1.0,-1,1,4
273800,164.08,-0.38,-1.0,-1,1,4
273900,164.08,-0.32,-1.0,-1,1,4
274000,164.09,-0.34,-1.0,-1,1,4
274100,164.1,-0.42,-1.0,-1,1,4
274200,164.1,-0.42,-1.0,-1,1,4
274300,164.1,-0.38,-1.0,-1,1,4
274400,164.11,-0.46,-1.0,-1,1,4
274500,164.11,-0.5,-1.0,-1,1,4
274600,164.11,-0.36,-1.0,-1,1,4
274700,164.12,-0.6,-1.0,-1,1,4
274800,164.13,-0.52,-1.0,-1,1,4
274900,164.13,-0.44,-1.0,-1,1,4
275000,164.14,-0.46,-1.0,-1,1,4
275100,164.14,-0.36,-1.0,-1,1,4
275200,164.14,-0.34,-1.0,-1,1,4
275300,164.15,-0.5,-1.0,-1,1,4
275400,164.15,-0.58,-1.0,-1,1,4
275500,164.15,-0.46,-1.0,-1,1,4
275600,164.15,-0.36,-1.0,-1,1,4
275700,164.15,-0.6,-1.0,-1,1,4
275800,164.16,-0.44,-1.0,-1,1,4
275900,164.16,-0.24,-1.0,-1,1,4
276000,164.16,-0.44,-1.0,-1,1,4
276100,164.17,-0.44,-1.0,-1,1,4
276200,164.17,-0.3,-1.0,-1,1,4
276300,164.17,-0.3,-1.0,-1,1,4
276400,164.17,-0.32,-1.0,-1,1,4
276500,164.17,-0.52,-1.0,-1,1,4
276600,164.17,-0.36,-1.0,-1,1,4
276700,164.18,-0.34,-1.0,-1,1,4
276800,164.18,-0.46,-1.0,-1,1,4
276900,164.19,-0.32,-1.0,-1,1,4
277000,164.19,-0.48,-1.0,-1,1,4
277100,164.19,-0.42,-1.0,-1,1,4
277200,164.19,-0.4,-1.0,-1,1,4
277300,164.19,-0.42,-1.0,-1,1,4
277400,164.2,-0.52,-1.0,-1,1,4
277500,164.2,-0.58,-1.0,-1,1,4
277600,164.2,-0.5,-1.0,-1,1,4
277700,164.21,-0.4,-1.0,-1,1,4
277800,164.22,-0.56,-1.0,-1,1,4
277900,164.22,-0.44,-1.0,-1,1,4
278000,164.23,-0.3,-1.0,-1,1,4
278100,164.24,-0.4,-1.0,-1,1,4
278200,164.24,-0.46,-1.0,-1,1,4
278300,164.25,-0.48,-1.0,-1,1,4
278400,164.26,-0.38,-1.0,-1,1,4
278500,164.25,-0.16,-1.0,-1,1,4
278600,164.26,-0.54,-1.0,-1,1,4
278700,164.26,-0.36,-1.0,-1,1,4
278800,164.27,-0.44,-1.0,-1,1,4
278900,164.27,-0.46,-1.0,-1,1,4
279000,164.27,-0.4,-1.0,-1,1,4
279100,164.28,-0.5,-1.0,-1,1,4
279200,164.29,-0.6,-1.0,-1,1,4
279300,164.3,-0.54,-1.0,-1,1,4
279400,164.3,-0.56,-1.0,-1,1,4
279500,164.3,-0.32,-1.0,-1,1,4
279600,164.3,-0.6,-1.0,-1,1,4
279700,164.31,-0.5,-1.0,-1,1,4
279800,164.31,-0.42,-1.0,-1,1,4
279900,164.31,-0.52,-1.0,-1,1,4
280000,164.31,-0.5,-1.0,-1,1,4
280100,164.32,-0.62,-1.0,-1,1,4
280200,164.32,-0.46,-1.0,-1,1,4
280300,164.33,-0.5,-1.0,-1,1,4
280400,164.33,-0.54,-1.0,-1,1,4
280500,164.34,-0.38,-1.0,-1,1,4
280600,164.34,-0.44,-1.0,-1,1,4
280700,164.35,-0.52,-1.0,-1,1,4
280800,164.35,-0.56,-1.0,-1,1,4
280900,164.36,-0.44,-1.0,-1,1,4
281000,164.36,-0.32,-1.0,-1,1,4
281100,164.37,-0.42,-1.0,-1,1,4
281200,164.36,-0.34,-1.0,-1,1,4
281300,164.37,-0.54,-1.0,-1,1,4
281400,164.37,-0.52,-1.0,-1,1,4
281500,164.37,-0.42,-1.0,-1,1,4
281600,164.37,-0.48,-1.0,-1,1,4
281700,164.36,-0.52,-1.0,-1,1,4
281800,164.37,-0.44,-1.0,-1,1,4
281900,164.37,-0.54,-1.0,-1,1,4
282000,164.38,-0.54,-1.0,-1,1,4
282100,164.38,-0.4,-1.0,-1,1,4
282200,164.39,-0.46,-1.0,-1,1,4
282300,164.39,-0.46,-1.0,-1,1,4
282400,164.39,-0.36,-1.0,-1,1,4
282500,164.39,-0.48,-1.0,-1,1,4
282600,164.39,-0.48,-1.0,-1,1,4
282700,164.4,-0.5,-1.0,-1,1,4
282800,164.4,-0.44,-1.0,-1,1,4
282900,164.4,-0.5,-1.0,-1,1,4
283000,164.4,-0.44,-1.0,-1,1,4
283100,164.41,-0.56,-1.0,-1,1,4
283200,164.41,-0.44,-1.0,-1,1,4
283300,164.41,-0.44,-1.0,-1,1,4
283400,164.42,-0.62,-1.0,-1,1,4
283500,164.43,-0.48,-1.0,-1,1,4
283600,164.43,-0.38,-1.0,-1,1,4
283700,164.44,-0.54,-1.0,-1,1,4
283800,164.45,-0.56,-1.0,-1,1,4
283900,164.45,-0.52,-1.0,-1,1,4
284000,164.46,-0.4,-1.0,-1,1,4
284100,164.46,-0.64,-1.0,-1,1,4
284200,164.46,-0.32,-1.0,-1,1,4
284300,164.47,-0.52,-1.0,-1,1,4
284400,164.48,-0.46,-1.0,-1,1,4
284500,164.49,-0.58,-1.0,-1,1,4
284600,164.49,-0.46,-1.0,-1,1,4
284700,164.5,-0.4,-1.0,-1,1,4
284800,164.5,-0.48,-1.0,-1,1,4
284900,164.5,-0.5,-1.0,-1,1,4
285000,164.51,-0.48,-1.0,-1,1,4
285100,164.51,-0.34,-1.0,-1,1,4
285200,164.51,-0.68,-1.0,-1,1,4
285300,164.52,-0.44,-1.0,-1,1,4
285400,164.53,-0.54,-1.0,-1,1,4
285500,164.53,-0.44,-1.0,-1,1,4
285600,164.53,-0.32,-1.0,-1,1,4
285700,164.53,-0.48,-1.0,-1,1,4
285800,164.54,-0.48,-1.0,-1,1,4
285900,164.54,-0.44,-1.0,-1,1,4
286000,164.55,-0.42,-1.0,-1,1,4
286100,164.56,-0.44,-1.0,-1,1,4
286200,164.57,-0.46,-1.0,-1,1,4
286300,164.57,-0.34,-1.0,-1,1,4
286400,164.57,-0.42,-1.0,-1,1,4
286500,164.57,-0.46,-1.0,-1,1,4
286600,164.58,-0.42,-1.0,-1,1,4
286700,164.59,-0.3,-1.0,-1,1,4
286800,164.59,-0.46,-1.0,-1,1,4
286900,164.59,-0.5,-1.0,-1,1,4
287000,164.6,-0.62,-1.0,-1,1,4
287100,164.61,-0.38,-1.0,-1,1,4
287200,164.61,-0.38,-1.0,-1,1,4
287300,164.62,-0.54,-1.0,-1,1,4
287400,164.62,-0.42,-1.0,-1,1,4
287500,164.63,-0.6,-1.0,-1,1,4
287600,164.64,-0.42,-1.0,-1,1,4
287700,164.64,-0.32,-1.0,-1,1,4
287800,164.65,-0.36,-1.0,-1,1,4
287900,164.65,-0.44,-1.0,-1,1,4
288000,164.65,-0.42,-1.0,-1,1,4
288100,164.66,-0.48,-1.0,-1,1,4
288200,164.66,-0.34,-1.0,-1,1,4
288300,164.66,-0.34,-1.0,-1,1,4
288400,164.66,-0.38,-1.0,-1,1,4
288500,164.66,-0.24,-1.0,-1,1,4
288600,164.67,-0.54,-1.0,-1,1,4
288700,164.68,-0.36,-1.0,-1,1,4
288800,164.69,-0.26,-1.0,-1,1,4
288900,164.69,-0.48,-1.0,-1,1,4
289000,164.7,-0.38,-1.0,-1,1,4
289100,164.7,-0.54,-1.0,-1,1,4
289200,164.71,-0.44,-1.0,-1,1,4
289300,164.71,-0.62,-1.0,-1,1,4
289400,164.73,-0.48,-1.0,-1,1,4
289500,164.73,-0.5,-1.0,-1,1,4
289600,164.73,-0.24,-1.0,-1,1,4
289700,164.74,-0.36,-1.0,-1,1,4
289800,164.75,-0.26,-1.0,-1,1,4
289900,164.76,-0.56,-1.0,-1,1,4
290000,164.75,-0.36,-1.0,-1,1,4
290100,164.76,-0.5,-1.0,-1,1,4
290200,164.76,-0.46,-1.0,-1,1,4
290300,164.77,-0.44,-1.0,-1,1,4
290400,164.77,-0.46,-1.0,-1,1,4
290500,164.77,-0.5,-1.0,-1,1,4
290600,164.77,-0.44,-1.0,-1,1,4
290700,164.78,-0.44,-1.0,-1,1,4
290800,164.78,-0.58,-1.0,-1,1,4
290900,164.78,-0.4,-1.0,-1,1,4
291000,164.79,-0.52,-1.0,-1,1,4
291100,164.79,-0.4,-1.0,-1,1,4
291200,164.79,-0.54,-1.0,-1,1,4
291300,164.79,-0.36,-1.0,-1,1,4
291400,164.8,-0.46,-1.0,-1,1,4
