episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
27800, 24.2, -1.0, -1.0, -1, -1, 0.17519685039370078, 0.15551181102362205, 0.19291338582677164, 0.18503937007874016, 0.17125984251968504, 0.12007874015748031
27820, 30.0, -1.0, -1.0, -1, -1, 0.15151515151515152, 0.1494949494949495, 0.1595959595959596, 0.21212121212121213, 0.18585858585858586, 0.1414141414141414
27840, 24.5, -1.0, -1.0, -1, -1, 0.17684210526315788, 0.1831578947368421, 0.18947368421052632, 0.15578947368421053, 0.18736842105263157, 0.10736842105263159
27860, 23.8, -1.0, -1.0, -1, -1, 0.16299559471365638, 0.15418502202643172, 0.2026431718061674, 0.19162995594713655, 0.18061674008810572, 0.10792951541850221
27880, 34.0, -1.0, -1.0, -1, -1, 0.14391143911439114, 0.16789667896678967, 0.19557195571955718, 0.16051660516605165, 0.1937269372693727, 0.13837638376383765
27900, 22.8, -1.0, -1.0, -1, -1, 0.14831460674157304, 0.1707865168539326, 0.1797752808988764, 0.19101123595505617, 0.20224719101123595, 0.10786516853932585
27920, 14.8, -1.0, -1.0, -1, -1, 0.17073170731707318, 0.16802168021680217, 0.2140921409214092, 0.17073170731707318, 0.13821138211382114, 0.13821138211382114
27940, 23.5, -0.8, -1.0, -1, 1, 0.13877551020408163, 0.20816326530612245, 0.17755102040816326, 0.20612244897959184, 0.1510204081632653, 0.11836734693877551
27960, 26.6, -1.0, -1.0, -1, -1, 0.1388888888888889, 0.1987179487179487, 0.17735042735042736, 0.1452991452991453, 0.19658119658119658, 0.14316239316239315
27980, 32.3, -1.0, -1.0, -1, -1, 0.14802065404475043, 0.17555938037865748, 0.2117039586919105, 0.1944922547332186, 0.16523235800344235, 0.10499139414802065
28000, 29.0, -1.0, -1.0, -1, -1, 0.14054054054054055, 0.1837837837837838, 0.1891891891891892, 0.2072072072072072, 0.16036036036036036, 0.11891891891891893
28020, 24.9, -1.0, -1.0, -1, -1, 0.14624505928853754, 0.17984189723320157, 0.20553359683794467, 0.17391304347826086, 0.18379446640316205, 0.11067193675889328
28040, 23.6, -0.8, -1.0, -1, 1, 0.14193548387096774, 0.18548387096774194, 0.19516129032258064, 0.19516129032258064, 0.17258064516129032, 0.10967741935483871
28060, 29.4, -1.0, -1.0, -1, -1, 0.16600790513833993, 0.16600790513833993, 0.1956521739130435, 0.17391304347826086, 0.15217391304347827, 0.14624505928853754
28080, 25.2, -1.0, -1.0, -1, -1, 0.15384615384615385, 0.14219114219114218, 0.1864801864801865, 0.20046620046620048, 0.1794871794871795, 0.13752913752913754
28100, 25.9, -1.0, -1.0, -1, -1, 0.1375770020533881, 0.16632443531827515, 0.19507186858316222, 0.1971252566735113, 0.19301848049281314, 0.11088295687885011
28120, 17.1, -1.0, -1.0, -1, -1, 0.1383399209486166, 0.20355731225296442, 0.1857707509881423, 0.17984189723320157, 0.16996047430830039, 0.1225296442687747
28140, 23.4, -1.0, -1.0, -1, -1, 0.145610278372591, 0.1948608137044968, 0.1777301927194861, 0.19700214132762311, 0.1777301927194861, 0.10706638115631692
28160, 19.6, -1.0, -1.0, -1, -1, 0.1431261770244821, 0.17702448210922786, 0.1958568738229755, 0.160075329566855, 0.2033898305084746, 0.12052730696798493
28180, 23.3, -1.0, -1.0, -1, -1, 0.14948453608247422, 0.18900343642611683, 0.19415807560137457, 0.18900343642611683, 0.15807560137457044, 0.12027491408934708
28200, 23.5, -1.0, -1.0, -1, -1, 0.14337568058076225, 0.20871143375680581, 0.19056261343012704, 0.1705989110707804, 0.15789473684210525, 0.12885662431941924
28220, 32.3, -1.0, -1.0, -1, -1, 0.15520282186948853, 0.1781305114638448, 0.20105820105820105, 0.18518518518518517, 0.1710758377425044, 0.10934744268077601
28240, 33.0, -1.0, -1.0, -1, -1, 0.15851602023608768, 0.18381112984822934, 0.18718381112984822, 0.209106239460371, 0.16188870151770657, 0.09949409780775717
28260, 27.1, -1.0, -1.0, -1, -1, 0.15714285714285714, 0.19183673469387755, 0.2, 0.17142857142857143, 0.16326530612244897, 0.11632653061224489
28280, 24.0, -1.0, -1.0, -1, -1, 0.17229129662522202, 0.19005328596802842, 0.17761989342806395, 0.18294849023090587, 0.14031971580817051, 0.13676731793960922
28300, 23.9, -1.0, -1.0, -1, -1, 0.13608562691131498, 0.191131498470948, 0.20948012232415902, 0.1712538226299694, 0.17889908256880735, 0.11314984709480122
28320, 30.6, -1.0, -1.0, -1, -1, 0.1694915254237288, 0.188135593220339, 0.16779661016949152, 0.16101694915254236, 0.19152542372881357, 0.12203389830508475
28340, 31.1, -1.0, -1.0, -1, -1, 0.15384615384615385, 0.18846153846153846, 0.20192307692307693, 0.17115384615384616, 0.16153846153846155, 0.12307692307692308
28360, 18.1, -1.0, -1.0, -1, -1, 0.1377672209026128, 0.19002375296912113, 0.19477434679334918, 0.1828978622327791, 0.16389548693586697, 0.13064133016627077
28380, 26.9, -1.0, -1.0, -1, -1, 0.1645101663585952, 0.15157116451016636, 0.20147874306839186, 0.2144177449168207, 0.16820702402957485, 0.09981515711645102
28400, 23.2, -1.0, -1.0, -1, -1, 0.1512455516014235, 0.18861209964412812, 0.1797153024911032, 0.19750889679715303, 0.16903914590747332, 0.11387900355871886
28420, 22.0, -1.0, -1.0, -1, -1, 0.15492957746478872, 0.17370892018779344, 0.19248826291079812, 0.1784037558685446, 0.17370892018779344, 0.1267605633802817
28440, 27.4, -1.0, -1.0, -1, -1, 0.16443594646271512, 0.16443594646271512, 0.2045889101338432, 0.16443594646271512, 0.16443594646271512, 0.13766730401529637
28460, 20.0, -0.8, -1.0, -1, 1, 0.18181818181818182, 0.1649048625792812, 0.16279069767441862, 0.2135306553911205, 0.160676532769556, 0.11627906976744186
28480, 35.6, -1.0, -1.0, -1, -1, 0.1634182908545727, 0.191904047976012, 0.17841079460269865, 0.19940029985007496, 0.15442278860569716, 0.11244377811094453
28500, 20.7, -1.0, -1.0, -1, -1, 0.16883116883116883, 0.18831168831168832, 0.2012987012987013, 0.1774891774891775, 0.14285714285714285, 0.12121212121212122
28520, 26.1, -1.0, -1.0, -1, -1, 0.1722689075630252, 0.17436974789915966, 0.20588235294117646, 0.18907563025210083, 0.1638655462184874, 0.09453781512605042
28540, 30.3, -1.0, -1.0, -1, -1, 0.14113597246127366, 0.1944922547332186, 0.17555938037865748, 0.19104991394148021, 0.17555938037865748, 0.12220309810671257
28560, 19.2, -1.0, -1.0, -1, -1, 0.16847826086956522, 0.17391304347826086, 0.20108695652173914, 0.19293478260869565, 0.14673913043478262, 0.11684782608695653
28580, 26.7, -1.0, -1.0, -1, -1, 0.1384928716904277, 0.15478615071283094, 0.20773930753564154, 0.19144602851323828, 0.17515274949083504, 0.13238289205702647
28600, 22.4, -1.0, -1.0, -1, -1, 0.1440677966101695, 0.17372881355932204, 0.211864406779661, 0.15889830508474576, 0.17584745762711865, 0.13559322033898305
28620, 21.9, -1.0, -1.0, -1, -1, 0.1529175050301811, 0.15090543259557343, 0.16700201207243462, 0.19517102615694165, 0.22334004024144868, 0.11066398390342053
28640, 24.0, -1.0, -1.0, -1, -1, 0.1609442060085837, 0.16523605150214593, 0.20386266094420602, 0.1609442060085837, 0.1759656652360515, 0.13304721030042918
28660, 20.5, -1.0, -1.0, -1, -1, 0.16475972540045766, 0.14874141876430205, 0.1853546910755149, 0.20137299771167047, 0.18764302059496568, 0.11212814645308924
28680, 17.6, -1.0, -1.0, -1, -1, 0.16150442477876106, 0.2079646017699115, 0.2079646017699115, 0.16371681415929204, 0.15265486725663716, 0.10619469026548672
28700, 25.9, -1.0, -1.0, -1, -1, 0.13278008298755187, 0.16597510373443983, 0.22614107883817428, 0.18049792531120332, 0.16390041493775934, 0.13070539419087138
28720, 16.6, -1.0, -1.0, -1, -1, 0.17015706806282724, 0.1649214659685864, 0.16230366492146597, 0.193717277486911, 0.15706806282722513, 0.1518324607329843
28740, 18.8, -1.0, -1.0, -1, -1, 0.17215189873417722, 0.1518987341772152, 0.22531645569620254, 0.1620253164556962, 0.1620253164556962, 0.12658227848101267
28760, 21.2, -1.0, -1.0, -1, -1, 0.15950920245398773, 0.15950920245398773, 0.2229038854805726, 0.18404907975460122, 0.17791411042944785, 0.09611451942740286
28780, 30.5, -1.0, -1.0, -1, -1, 0.17073170731707318, 0.1575984990619137, 0.1951219512195122, 0.19699812382739212, 0.15947467166979362, 0.1200750469043152
28800, 23.8, -1.0, -1.0, -1, -1, 0.13226452905811623, 0.16633266533066132, 0.1963927855711423, 0.17835671342685372, 0.20240480961923848, 0.12424849699398798
28820, 22.2, -1.0, -1.0, -1, -1, 0.14814814814814814, 0.15468409586056645, 0.19607843137254902, 0.1895424836601307, 0.16775599128540306, 0.1437908496732026
28840, 21.8, -1.0, -1.0, -1, -1, 0.1601642710472279, 0.1868583162217659, 0.18275154004106775, 0.17248459958932238, 0.16632443531827515, 0.13141683778234087
28860, 32.5, -1.0, -1.0, -1, -1, 0.17109634551495018, 0.17275747508305647, 0.17109634551495018, 0.19435215946843853, 0.1877076411960133, 0.10299003322259136
28880, 24.8, -1.0, -1.0, -1, -1, 0.18502202643171806, 0.1762114537444934, 0.1894273127753304, 0.16740088105726872, 0.15418502202643172, 0.1277533039647577
28900, 28.7, -0.8, -1.0, -1, 1, 0.15671641791044777, 0.1921641791044776, 0.1865671641791045, 0.1791044776119403, 0.16044776119402984, 0.125
28920, 24.9, -1.0, -1.0, -1, -1, 0.16527196652719664, 0.16317991631799164, 0.21338912133891214, 0.19246861924686193, 0.1506276150627615, 0.11506276150627615
28940, 34.6, -0.8, -1.0, -1, 1, 0.13793103448275862, 0.18330308529945555, 0.21960072595281308, 0.16333938294010888, 0.15063520871143377, 0.14519056261343014
28960, 25.9, -1.0, -1.0, -1, -1, 0.1675485008818342, 0.15873015873015872, 0.2222222222222222, 0.1675485008818342, 0.1763668430335097, 0.10758377425044091
28980, 26.0, -1.0, -1.0, -1, -1, 0.14439655172413793, 0.17025862068965517, 0.22413793103448276, 0.16810344827586207, 0.1810344827586207, 0.11206896551724138
29000, 20.2, -1.0, -1.0, -1, -1, 0.14043583535108958, 0.14527845036319612, 0.2033898305084746, 0.16464891041162227, 0.2033898305084746, 0.14285714285714285
29020, 23.4, -1.0, -1.0, -1, -1, 0.14187643020594964, 0.19679633867276888, 0.1945080091533181, 0.15789473684210525, 0.16247139588100687, 0.14645308924485126
