episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
61420, 193.13, -0.2, -1.0,-1,0.824195764, 0.12590127565169162, 0.11286744315030504, 0.4187465335551858, 0.11480865224625623, 0.22767609539656128, 0.0
61440, 184.8, -0.6, -1.0,-1,0.823980481, 0.13801678582530308, 0.10133664905191173, 0.4028598072738576, 0.11594653403792353, 0.24184022381100403, 0.0
61460, 204.11, -0.8, -1.0,-1,0.823765198, 0.1326037159582591, 0.10180707559175363, 0.4168999745482311, 0.11580554848561975, 0.2328836854161364, 0.0
61480, 206.5, -0.2, -1.0,-1,0.823549915, 0.13215510419414403, 0.09601688208915854, 0.41493009759957794, 0.11606436296491691, 0.2408335531522026, 0.0
61500, 148.8, -0.2, -1.0,-1,0.823334632, 0.12867765923052052, 0.11606854186873586, 0.4206272227610734, 0.10248949240219851, 0.23213708373747172, 0.0
61520, 146.10, 0.9, 1.5,-1,0.823119349, 0.13536253402623113, 0.10814154912150457, 0.4182133135362534, 0.11482306359811928, 0.22345953971789162, 0.0
61540, 153.14, -0.9, -1.5,-1,0.822904066, 0.1325849514563107, 0.10983009708737865, 0.4205097087378641, 0.11498786407766991, 0.2220873786407767, 0.0
61560, 242.14, 0.34, 1.0,-1,0.822688783, 0.13191011235955055, 0.11415730337078651, 0.40561797752808987, 0.10764044943820225, 0.2406741573033708, 0.0
61580, 252.12, 0.38, 1.0,-1,0.8224735, 0.13076923076923078, 0.11586538461538462, 0.4081730769230769, 0.10961538461538461, 0.23557692307692307, 0.0
61600, 197.10, -0.4, -1.0,-1,0.822258217, 0.13091001525165227, 0.11133706151499746, 0.4176410777834265, 0.1059989832231825, 0.23411286222674124, 0.0
61620, 179.13, -0.2, -1.0,-1,0.822042934, 0.12401129943502825, 0.10028248587570622, 0.4265536723163842, 0.10677966101694915, 0.2423728813559322, 0.0
61640, 205.5, -0.2, -1.0,-1,0.821827651, 0.1302767682415432, 0.10679340229242382, 0.410958904109589, 0.1090299133351971, 0.24294101202124685, 0.0
61660, 120.12, -0.2, -1.0,-1,0.821612367, 0.12914046121593292, 0.1249475890985325, 0.4037735849056604, 0.11278825995807128, 0.2289308176100629, 0.0004192872117400419
61680, 151.9, 0.0, 0.0,-1,0.821397084, 0.1273394495412844, 0.10128440366972477, 0.42018348623853213, 0.11706422018348624, 0.23412844036697247, 0.0
61700, 166.10, 0.0, 0.0,-1,0.821181801, 0.14233015677835845, 0.10544113126344912, 0.4063940977559176, 0.10943744236089763, 0.23639717184137718, 0.0
61720, 218.7, -0.9, -1.5,-1,0.820966518, 0.14169541646131098, 0.0988171513060621, 0.41744701823558406, 0.10226712666338098, 0.2397732873336619, 0.0
61740, 179.10, 0.7, 1.5,-1,0.820751235, 0.1378346915017462, 0.10011641443538999, 0.4111757857974389, 0.11664726426076834, 0.2339930151338766, 0.00023282887077997672
61760, 199.9, -0.9, -1.5,-1,0.820535952, 0.130945558739255, 0.10859598853868195, 0.4220630372492837, 0.10716332378223496, 0.2312320916905444, 0.0
61780, 160.12, 0.0, 0.0,-1,0.820320669, 0.13365269461077844, 0.11616766467065869, 0.40934131736526946, 0.11089820359281437, 0.22994011976047904, 0.0
61800, 269.11, -0.13, -1.5,-1,0.820105386, 0.13250283125707815, 0.10894677236693091, 0.4190260475651189, 0.1143827859569649, 0.22514156285390713, 0.0
61820, 155.6, 0.9, 1.5,-1,0.819890103, 0.14290333010022632, 0.11542192046556742, 0.39993533785968316, 0.10927901713546719, 0.23246039443905595, 0.0
61840, 196.7, -0.4, -1.0,-1,0.81967482, 0.13455296547654175, 0.11360283269401003, 0.40749483623487753, 0.1106521097668929, 0.23369725582767778, 0.0
61860, 201.10, -0.6, -1.0,-1,0.819459537, 0.13489606368863336, 0.11410880141530297, 0.40026536930561696, 0.1096859796550199, 0.2410437859354268, 0.0
61880, 223.13, -0.6, -1.0,-1,0.819244254, 0.13422982885085574, 0.10293398533007335, 0.41662591687041567, 0.10293398533007335, 0.24278728606356967, 0.0004889975550122249
61900, 190.6, -0.2, -1.0,-1,0.819028971, 0.13649103139013452, 0.10482062780269058, 0.41451793721973096, 0.10369955156950672, 0.24019058295964127, 0.0002802690582959641
61920, 157.5, -0.2, -1.0,-1,0.818813688, 0.13351581508515814, 0.11374695863746959, 0.39263990267639903, 0.11496350364963503, 0.24482968369829683, 0.00030413625304136254
61940, 140.9, 0.7, 1.5,-1,0.818598405, 0.12848446010893944, 0.10765780198654278, 0.42069849407241267, 0.1012495994873438, 0.24190964434476128, 0.0
61960, 150.8, -0.24, -1.0,-1,0.818383122, 0.14979399646851088, 0.09917598587404355, 0.4017068864037669, 0.11094761624484992, 0.23837551500882873, 0.0
61980, 129.13, -0.26, -1.0,-1,0.818167839, 0.12232113419057039, 0.11177052423343224, 0.41641938674579626, 0.11341905703923508, 0.23574019122980547, 0.0003297065611605671
62000, 216.6, 0.0, 0.0,-1,0.817952556, 0.15002820078962212, 0.10829103214890017, 0.40721940214326, 0.1113931190073322, 0.2230682459108855, 0.5
62020, 166.12, 0.2, 1.5,-1,0.817737273, 0.1496844003606853, 0.10880673279230538, 0.39645326119627294, 0.0985873159002104, 0.24616771866546439, 0.00030057108506161706
62040, 195.12, 0.0, 0.0,-1,0.81752199, 0.13335001250938203, 0.10883162371778834, 0.407305479109332, 0.11783837878408807, 0.23267450587940955, 0.0
62060, 151.13, -0.9, -1.5,-1,0.817306707, 0.13802584547704153, 0.10915589771789937, 0.4063788836953533, 0.10888094583447896, 0.23755842727522683, 0.0
62080, 180.5, 0.0, 0.0,-1,0.817091424, 0.14022140221402213, 0.1146749929037752, 0.40760715299460687, 0.0996309963099631, 0.23758160658529662, 0.0002838489923360772
62100, 147.13, -0.7, -1.5,-1,0.81687614, 0.1299239806496199, 0.10366275051831375, 0.4053213545266068, 0.10988251554941257, 0.2508638562543193, 0.0003455425017277125
62120, 176.13, 0.0, 0.0,-1,0.816660857, 0.14036478984932593, 0.11075865715040972, 0.39624636531853025, 0.11102299762093576, 0.2416071900607983, 0.5
62140, 251.8, -1.0, -1.0,-1,0.816445574, 0.14960446719404374, 0.10237319683573755, 0.3990228013029316, 0.108189855746859, 0.24057701256398326, 0.00023266635644485808
62160, 232.5, 0.0, 0.0,-1,0.816230291, 0.14114429953723182, 0.10307109802271772, 0.40134623474968445, 0.11169541438788388, 0.24274295330248213, 0.0
62180, 167.8, -0.14, -1.0,-1,0.816015008, 0.1502264720684449, 0.10644187216909914, 0.40991444388525416, 0.10291897332662304, 0.23049823855057877, 0.0
62200, 235.10, -0.16, -1.0,-1,0.815799725, 0.13076199435559738, 0.11006585136406397, 0.4101599247412982, 0.1074788334901223, 0.24153339604891816, 0.0
62220, 161.6, 0.0, 0.0,-1,0.815584442, 0.13557668861253352, 0.11436235064618386, 0.410143867349427, 0.10704706169227018, 0.23287003169958548, 0.0
62240, 192.10, -0.2, -1.0,-1,0.815369159, 0.1423487544483986, 0.10011862396204033, 0.40830367734282325, 0.11198102016607354, 0.2372479240806643, 0.0
62260, 190.5, -0.2, -1.0,-1,0.815153876, 0.13524696146883888, 0.10964572019653478, 0.40056891647271786, 0.10628394103956555, 0.2482544608223429, 0.0
62280, 174.8, -0.4, -1.0,-1,0.814938593, 0.13923132704858593, 0.10841189267585206, 0.41624365482233505, 0.11457577955039884, 0.22117476432197244, 0.00036258158085569254
62300, 140.14, -0.4, -1.0,-1,0.81472331, 0.14367297865945297, 0.10519987977156597, 0.40577096483318303, 0.0967838893898407, 0.24857228734595732, 0.0
62320, 135.12, 0.7, 1.5,-1,0.814508027, 0.1411023622047244, 0.10015748031496063, 0.41039370078740156, 0.11874015748031497, 0.22960629921259842, 0.0
62340, 169.7, -0.14, -1.0,-1,0.814292744, 0.14661760543447494, 0.10868949900934051, 0.4007925275969431, 0.10840645343900368, 0.23549391452023777, 0.0
62360, 201.13, -0.16, -1.0,-1,0.814077461, 0.1366836610827871, 0.10318038358824957, 0.4187909686817189, 0.11580480699198835, 0.22554017965525613, 0.0
62380, 175.11, 0.7, 1.5,-1,0.813862178, 0.14425936942296252, 0.1032123735871505, 0.4146341463414634, 0.11213563355145746, 0.2257584770969661, 0.0
62400, 176.11, -0.7, -1.5,-1,0.813646895, 0.1488416375753729, 0.1050460171374167, 0.3995556966042526, 0.11139320850523643, 0.23516344017772137, 0.0
62420, 198.11, 0.0, 0.0,-1,0.813431612, 0.1452587339112162, 0.10612030470186498, 0.4087207775151038, 0.10900971893879695, 0.23089046493301812, 0.0
62440, 152.10, 0.0, 0.0,-1,0.813216329, 0.15168344324887192, 0.09996528982992017, 0.402290871225269, 0.10968413745227351, 0.2363762582436654, 0.0
62460, 189.10, -0.2, -1.0,-1,0.813001046, 0.140630, 0.11510416666666666, 0.4078130, 0.10442708333333334, 0.23177083333333334, 0.00026041666666666666
62480, 192.10, -0.4, -1.0,-1,0.812785763, 0.14654949599379685, 0.10829671749806151, 0.401654174205221, 0.11863530628069269, 0.22486430602222796, 0.0
62500, 251.7, -0.4, -1.0,-1,0.81257048, 0.1362077413032827, 0.11562959333659971, 0.4012738853503185, 0.10460558549730524, 0.2422831945124939, 0.0
62520, 275.13, -0.6, -1.0,-1,0.812355197, 0.13643533123028392, 0.11934805467928496, 0.397739221871714, 0.1167192429022082, 0.22923238696109358, 0.0005257623554153522
62540, 164.7, -0.4, -1.0,-1,0.812139913, 0.14604651162790697, 0.10790697674418605, 0.4049612403100775, 0.11782945736434108, 0.22325581395348837, 0.0
62560, 215.5, -0.8, -1.0,-1,0.81192463, 0.15181932245922208, 0.1136762860727729, 0.39397741530740277, 0.11493099121706399, 0.22559598494353827, 0.0
62580, 172.6, -0.2, -1.0,-1,0.811709347, 0.12788865546218486, 0.11607142857142858, 0.4059873949579832, 0.10609243697478991, 0.24396008403361344, 0.0
62600, 150.9, 0.11, 1.5,-1,0.811494064, 0.13149655604257984, 0.10676268002504696, 0.4057608015028178, 0.11114589855979963, 0.24483406386975579, 0.0
62620, 182.14, -0.6, -1.0,-1,0.811278781, 0.14535367545076283, 0.10596393897364771, 0.4119278779472954, 0.10374479889042997, 0.23273231622746185, 0.00027739251040221914
62640, 155.12, -0.4, -1.0,-1,0.811063498, 0.13467718375693835, 0.10809231668127374, 0.4069529652351738, 0.11130587204206836, 0.23897166228454572, 0.0
62660, 164.9, -0.4, -1.0,-1,0.810848215, 0.1439509954058193, 0.10872894333843798, 0.41347626339969373, 0.1038795303726391, 0.2299642674834099, 0.0
62680, 159.9, -0.4, -1.0,-1,0.810632932, 0.1471019809244314, 0.12142333088774762, 0.3987527512839325, 0.10931768158473955, 0.22267057960381512, 0.0007336757153338225
62700, 202.12, -0.2, -1.0,-1,0.810417649, 0.13740252756117236, 0.11320247378327507, 0.401989782199516, 0.10217800484001076, 0.24522721161602581, 0.0
62720, 223.10, 0.0, 0.0,-1,0.810202366, 0.1526327998144282, 0.11922987705868708, 0.39526791927627003, 0.09997680352586406, 0.23289260032475065, 0.0
62740, 189.8, -0.16, -1.0,-1,0.809987083, 0.14648945391505344, 0.10892805547529616, 0.39959549263218724, 0.10517191563132043, 0.23952614851199075, 0.0002889338341519792
62760, 172.14, -0.18, -1.0,-1,0.8097718, 0.14027283511269276, 0.11091340450771056, 0.4033214709371293, 0.09400948991696323, 0.2514827995255042, 0.0
62780, 212.7, 0.0, 0.0,-1,0.809556517, 0.13983152827918172, 0.1184115523465704, 0.4043321299638989, 0.10637785800240673, 0.23104693140794225, 0.0
62800, 212.8, -0.4, -1.0,-1,0.809341234, 0.143524207421971, 0.10985500122880315, 0.4035389530597198, 0.10715163430818384, 0.23568444335217498, 0.0002457606291472106
62820, 172.10, -0.2, -1.0,-1,0.809125951, 0.14544121241750183, 0.11024199462234173, 0.40259105353214375, 0.10168662918601809, 0.24003911024199462, 0.0
62840, 158.11, -0.4, -1.0,-1,0.808910668, 0.14915254237288136, 0.11016949152542373, 0.40440677966101696, 0.10067796610169491, 0.23559322033898306, 0.0
62860, 162.10, -0.2, -1.0,-1,0.808695385, 0.13933982683982685, 0.10849567099567099, 0.41233766233766234, 0.09821428571428571, 0.2416125541125541, 0.0
62880, 192.6, 0.20, 0.0,-1,0.808480102, 0.13755295290306505, 0.11363070022427112, 0.4069274856715674, 0.09917767256416646, 0.24271118863692998, 0.0
62900, 169.5, 0.22, 1.5,-1,0.808264819, 0.1297832485951298, 0.1214878244581215, 0.40647578271340645, 0.0957987690660958, 0.24645437516724644, 0.0
62920, 144.7, -0.2, -1.0,-1,0.808049536, 0.141029956243689, 0.10972736452372939, 0.4012117132278694, 0.10804442948502188, 0.23998653651969035, 0.0
62940, 226.12, -0.6, -1.0,-1,0.807834253, 0.13701758392327015, 0.12057547385247773, 0.4080840374514729, 0.09362868234756794, 0.24069422242521124, 0.0
62960, 186.9, -0.2, -1.0,-1,0.80761897, 0.13054629392151834, 0.11592716081046422, 0.41651705565529623, 0.0966914593485509, 0.24006155424467812, 0.00025647601949217746
62980, 162.8, -0.4, -1.0,-1,0.807403686, 0.1393819855358317, 0.11505588428665352, 0.4165023011176857, 0.10157790927021697, 0.2274819197896121, 0.0
63000, 153.13, -0.2, -1.0,-1,0.807188403, 0.13736425007337835, 0.11300264162019372, 0.40651599647783976, 0.10449075432932198, 0.23862635749926622, 0.0
63020, 185.12, -0.4, -1.0,-1,0.80697312, 0.13933030646992053, 0.10499432463110102, 0.4160045402951192, 0.10272417707150965, 0.2369466515323496, 0.0
63040, 155.7, -0.2, -1.0,-1,0.806757837, 0.12367704868460841, 0.1149077713940127, 0.4027819776232235, 0.11793166011490777, 0.24039915331115816, 0.0003023888720895071
63060, 170.11, -0.2, -1.0,-1,0.806542554, 0.12518666002986562, 0.10876057740169238, 0.40716774514683923, 0.11000497760079642, 0.24888003982080636, 0.0
63080, 243.12, -0.6, -1.0,-1,0.806327271, 0.13368220742150333, 0.11227402473834443, 0.3967649857278782, 0.12297811607992389, 0.23430066603235014, 0.0
63100, 230.15, 0.8, 1.6,-1,0.806111988, 0.1286401620663459, 0.10559635350721702, 0.4165611547227146, 0.1147125854646746, 0.23448974423904786, 0.0
63120, 165.13, -0.8, -1.0,-1,0.805896705, 0.13612231896368657, 0.10915268634529623, 0.4000849437247823, 0.11085156084094287, 0.243788490125292, 0.0
63140, 291.11, -0.4, -1.0,-1,0.805681422, 0.1286452565522333, 0.11443337024732374, 0.4038390550018457, 0.1184939091915836, 0.23458840900701367, 0.0
63160, 227.6, -0.2, -1.0,-1,0.805466139, 0.12437810945273632, 0.10526315789473684, 0.4113642314742079, 0.1178318931657502, 0.24116260801256872, 0.0
63180, 210.11, -0.2, -1.0,-1,0.805250856, 0.1256844850065189, 0.11786179921773142, 0.39009126466753585, 0.11577574967405475, 0.25058670143415906, 0.0
63200, 173.27, -0.6, -1.0,-1,0.805035573, 0.1296, 0.1112, 0.39973333333333333, 0.10933333333333334, 0.2501333333333333, 0.0
63220, 173.30, 0.8, 1.6,-1,0.80482029, 0.12939698492462312, 0.10615577889447236, 0.40431323283082077, 0.10971524288107203, 0.25041876046901174, 0.0
63240, 219.11, -0.28, -1.0,-1,0.804605007, 0.13569099573614246, 0.11311763230499122, 0.40105342362678703, 0.10985703536493605, 0.2402809129671432, 0.0
63260, 210.15, -0.30, -1.0,-1,0.804389724, 0.14293478260869566, 0.1095108695652174, 0.39211956521739133, 0.11168478260869565, 0.24375, 0.0
63280, 167.10, 0.2, 1.0,-1,0.804174441, 0.12687854151268785, 0.11554570091155457, 0.3983739837398374, 0.11357477211135748, 0.24538063562453807, 0.0002463661000246366
63300, 126.14, 0.2, 1.0,-1,0.803959158, 0.1401904761904762, 0.10704761904761904, 0.4057142857142857, 0.10133333333333333, 0.24571428571428572, 0.0
63320, 145.9, 0.0, 0.0,-1,0.803743875, 0.1287758346581876, 0.10996290408055114, 0.40487546369899313, 0.10757816640169582, 0.24880763116057233, 0.0
63340, 160.6, -0.2, -1.0,-1,0.803528592, 0.12876427829698858, 0.0993423329871928, 0.4067151263412946, 0.11284181377639321, 0.2523364485981308, 0.0
63360, 187.10, -0.2, -1.0,-1,0.803313309, 0.13163432312368484, 0.10895487491232173, 0.41805003507131167, 0.11480009352349778, 0.22632686462473697, 0.00023380874444704232
63380, 192.8, -0.4, -1.0,-1,0.803098026, 0.13045912653975364, 0.10442329227323628, 0.4095744680851064, 0.12150055991041434, 0.2332026875699888, 0.0008398656215005599
63400, 152.13, -0.6, -1.0,-1,0.802882743, 0.13546137339055794, 0.11427038626609443, 0.4063841201716738, 0.11990343347639484, 0.22371244635193133, 0.0002682403433476395
63420, 184.14, -0.2, -1.0,-1,0.802667459, 0.13130056004978222, 0.10796515245799626, 0.40385812072184196, 0.11605476042314873, 0.24082140634723087, 0.0
63440, 146.6, -0.6, -1.0,-1,0.802452176, 0.12975582055650198, 0.10249858035207268, 0.40687109596819987, 0.11555934128336173, 0.2453151618398637, 0.0
63460, 210.14, -0.6, -1.0,-1,0.802236893, 0.12889229198570698, 0.10898417559979581, 0.4167942827973456, 0.10260336906584992, 0.24272588055130168, 0.0
63480, 265.14, -0.4, -1.0,-1,0.80202161, 0.12766461392704878, 0.09995262908574136, 0.43012790146849833, 0.11274277593557555, 0.22951207958313596, 0.0
63500, 183.8, 0.12, 1.6,-1,0.801806327, 0.13338856669428334, 0.1035625517812759, 0.4139740403203535, 0.11157138911902789, 0.23750345208505938, 0.0
63520, 214.13, -0.12, -1.6,-1,0.801591044, 0.13791322314049587, 0.11053719008264463, 0.4139979338842975, 0.10898760330578512, 0.22856404958677687, 0.0
63540, 201.7, 0.22, 1.6,-1,0.801375761, 0.1307405875051717, 0.10136532892014895, 0.4218038891187422, 0.11419114604882086, 0.23189904840711625, 0.0
63560, 114.8, 0.24, 0.0,-1,0.801160478, 0.13055555555555556, 0.11194444444444444, 0.4083333333333333, 0.18, 0.22916666666666666, 0.0
63580, 203.9, -0.2, -1.0,-1,0.800945195, 0.12771468420003984, 0.10360629607491532, 0.4166168559473999, 0.1177525403466826, 0.23430962343096234, 0.0
63600, 165.9, -0.2, -1.0,-1,0.800729912, 0.11709813365442505, 0.10596026490066225, 0.42986152919927756, 0.11137868753762793, 0.23570138470800722, 0.0
63620, 143.12, -0.4, -1.0,-1,0.800514629, 0.12772087067861715, 0.11587708066581306, 0.42157490396927016, 0.10499359795134443, 0.22983354673495518, 0.0
63640, 212.15, -0.2, -1.0,-1,0.800299346, 0.13351560719981773, 0.10435178856231488, 0.42652084757347913, 0.11506037821827296, 0.2203235361130098, 0.000227842333105491
63660, 181.14, -0.6, -1.0,-1,0.800084063, 0.13415765069551777, 0.10819165378670788, 0.42287480680061823, 0.11746522411128284, 0.21731066460587325, 0.0
63680, 155.9, 0.0, 0.0,-1,0.79986878, 0.1374353076480736, 0.10322024151811386, 0.4223691776883266, 0.11012075905692927, 0.22685451408855664, 0.0
63700, 170.9, 0.0, 0.0,-1,0.799653497, 0.12899201596806387, 0.11676646706586827, 0.3967065868263473, 0.11751497005988024, 0.23977045908183633, 0.000249500998003992
63720, 181.9, -0.8, -1.6,-1,0.799438214, 0.13140311804008908, 0.10541945063103192, 0.41672853254145015, 0.1091314031180401, 0.23731749566938876, 0.6
63740, 175.12, 0.48, 0.0,-1,0.799222931, 0.13518005540166206, 0.11218836565096953, 0.4099722991689751, 0.11024930747922437, 0.23213296398891967, 0.0002770083102493075
63760, 187.15, 0.52, 1.6,-1,0.799007648, 0.12506070908207867, 0.11121903836813987, 0.4176784847013113, 0.1070908207867897, 0.23895094706168044, 0.0
63780, 225.12, -0.6, -1.0,-1,0.798792365, 0.13194444444444445, 0.10740740740740741, 0.4162037037037037, 0.10631, 0.23819444444444443, 0.0
63800, 128.13, -0.4, -1.0,-1,0.798577082, 0.13979416809605488, 0.10663236134934248, 0.4065180102915952, 0.12235563178959405, 0.22469982847341338, 0.0
63820, 208.8, -0.4, -1.0,-1,0.798361799, 0.13707165109034267, 0.10496046010064701, 0.4303858135633837, 0.09513539420081477, 0.23220704529115743, 0.00023963575365444525
63840, 219.7, -0.4, -1.0,-1,0.798146515, 0.13606911447084233, 0.1088012958963283, 0.40982721382289417, 0.11339092872570194, 0.23191144708423325, 0.6
63860, 179.31, -0.6, -1.0,-1,0.797931232, 0.13408590308370044, 0.10242290748898679, 0.40969162995594716, 0.11398678414096916, 0.2395374449339207, 0.00027533039647577095
63880, 179.33, 0.0, 0.0,-1,0.797715949, 0.1325870646766169, 0.10845771144278607, 0.42587064676616915, 0.11194029850746269, 0.22114427860696517, 0.0
63900, 199.14, -0.6, -1.0,-1,0.797500666, 0.13620283018867924, 0.10701650943396226, 0.41538915094339623, 0.1129127358490566, 0.22847877358490565, 0.0
63920, 219.14, -0.2, -1.0,-1,0.797285383, 0.12720251025826695, 0.1057204923968139, 0.42384745353608494, 0.10813420226888729, 0.2350953415399469, 0.0
63940, 202.7, -0.4, -1.0,-1,0.7970701, 0.12877480586712683, 0.11647972389991372, 0.4197584124245039, 0.11151855047454702, 0.22346850733390855, 0.0
63960, 245.10, -0.8, -1.0,-1,0.796854817, 0.13240170535291332, 0.09971577451444813, 0.42491710090004736, 0.10895310279488395, 0.23401231643770726, 0.0
