episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
3480, 166.0, 0.0, 0.0, -1, 1, 0.29711884753901563, 0.1017406962785114, 0.06482593037214886, 0.1134453781512605, 0.42286914765906364, 0.0
3500, 185.4, -0.4, -1.0, -1, 1, 0.26943396226415095, 0.07698113207547169, 0.06113207547169811, 0.08754716981132075, 0.5049056603773585, 0.0
3520, 203.8, 0.0, 0.0, -1, 1, 0.26194184839044654, 0.049584631360332296, 0.048546209761163035, 0.07762201453790239, 0.5623052959501558, 0.0
3540, 197.4, -0.6, -1.0, -1, 1, 0.3455861070911722, 0.04544138929088278, 0.04167872648335745, 0.07988422575976845, 0.4868306801736614, 0.0005788712011577424
3560, 212.9, -0.6, -1.0, -1, 1, 0.3744969818913481, 0.04124748490945674, 0.04954728370221328, 0.08501006036217304, 0.44969818913480886, 0.0
3580, 188.8, -0.4, -1.0, -1, 1, 0.3190010298661174, 0.04737384140061792, 0.07080329557157569, 0.08084449021627188, 0.4819773429454171, 0.0
3600, 287.6, -0.8, -1.0, -1, 1, 0.2731586940015186, 0.05087319665907365, 0.054290053151100984, 0.049544419134396354, 0.5721336370539104, 0.0
3620, 167.4, -0.2, -1.0, -1, 1, 0.29726406394097754, 0.05072241008300031, 0.051952044266830616, 0.05133722717491546, 0.5487242545342761, 0.0
3640, 164.2, -0.8, -1.0, -1, 1, 0.34542586750788645, 0.05152471083070452, 0.0628286014721346, 0.06545741324921135, 0.4747634069400631, 0.0
3660, 141.5, -0.4, -1.0, -1, 1, 0.3229792919171677, 0.04809619238476954, 0.10053440213760854, 0.09986639946559786, 0.4285237140948564, 0.0
3680, 136.5, -0.2, -1.0, -1, 1, 0.35750156936597616, 0.06371625863151287, 0.09227871939736347, 0.12617702448210924, 0.3603264281230383, 0.0
3700, 204.3, -0.6, -1.0, -1, 1, 0.3555672268907563, 0.08140756302521009, 0.1410189075630252, 0.14311974789915966, 0.27888655462184875, 0.0
3720, 170.5, -0.4, -1.0, -1, 1, 0.33875128998968007, 0.07688338493292053, 0.12074303405572756, 0.13648090815273478, 0.32714138286893707, 0.0
3740, 197.7, 0.0, 0.0, -1, 1, 0.2326406487582362, 0.08641662442980233, 0.0983274201723264, 0.17156614292954891, 0.41104916371008615, 0.0
3760, 178.4, -0.4, -1.0, -1, 1, 0.2467261904761905, 0.08392857142857142, 0.05476190476190476, 0.19166666666666668, 0.42291666666666666, 0.0
3780, 169.8, 0.0, 0.0, -1, 1, 0.28698553948832034, 0.09482758620689655, 0.04922135706340378, 0.18270300333704115, 0.38626251390433813, 0.0
3800, 160.9, 0.2, 1.0, -1, 1, 0.3185370428258831, 0.13004063769928104, 0.06001875586120663, 0.19662394498280714, 0.29477961863082214, 0.0
3820, 159.1, -0.4, -1.0, -1, 1, 0.35210780926053903, 0.15929509329647545, 0.058396682791983415, 0.1903939184519696, 0.23946095369730477, 0.0003455425017277125
3840, 117.6, -0.2, -1.0, -1, 1, 0.30355731225296445, 0.12727272727272726, 0.11264822134387352, 0.2810276679841897, 0.17549407114624507, 0.0
3860, 207.4, -0.4, -1.0, -1, 1, 0.29198966408268734, 0.12058570198105081, 0.12747631352282515, 0.20155038759689922, 0.25839793281653745, 0.0
3880, 183.4, -0.4, -1.0, -1, 1, 0.3225806451612903, 0.11985794613791062, 0.11216336194140278, 0.20568215448357502, 0.2394199467298017, 0.0002959455460195324
3900, 193.6, -0.2, -1.0, -1, 1, 0.2559556786703601, 0.1038781163434903, 0.12520775623268698, 0.25373961218836566, 0.261218836565097, 0.0
3920, 178.7, -0.4, -1.0, -1, 1, 0.20883732411750186, 0.10466551468773143, 0.1461367563564552, 0.24463095531967416, 0.2957294495186374, 0.0
3940, 160.2, -0.2, -1.0, -1, 1, 0.15404699738903394, 0.08848273861328691, 0.10995068175224833, 0.26631853785900783, 0.38091093704670725, 0.0002901073397156948
3960, 192.4, 0.0, 0.0, -1, 1, 0.11529614721104083, 0.08366877515813687, 0.11299597469810235, 0.23950546290971822, 0.4485336400230017, 0.0
3980, 201.0, -0.2, -1.0, -1, 1, 0.1111111111111111, 0.06324786324786325, 0.1177045177045177, 0.21807081807081807, 0.4896214896214896, 0.0002442002442002442
4000, 164.0, -0.2, -1.0, -1, 1, 0.08487186552769357, 0.07136952328465142, 0.10691650592449711, 0.19454395150179113, 0.5422981537613668, 0.0
4020, 189.0, 0.6, 1.0, -1, 1, 0.08911138923654568, 0.08660826032540676, 0.10037546933667084, 0.22578222778473092, 0.4981226533166458, 0.0
4040, 141.0, -0.6, -1.0, -1, 1, 0.11687170474516696, 0.09607498535442296, 0.09226713532513181, 0.2598125366139426, 0.4349736379613357, 0.0
4060, 197.3, -0.6, -1.0, -1, 1, 0.1144335825186889, 0.07619321449108683, 0.0784933870040253, 0.33870040253018974, 0.3918918918918919, 0.0002875215641173088
4080, 134.6, -0.2, -1.0, -1, 1, 0.12177541729893779, 0.07359635811836115, 0.11418816388467375, 0.36418816388467373, 0.3262518968133536, 0.0
4100, 134.9, -0.6, -1.0, -1, 1, 0.17629063097514341, 0.07112810707456979, 0.0875717017208413, 0.33231357552581264, 0.3326959847036329, 0.0
4120, 206.5, -0.8, -1.0, -1, 1, 0.17272979727853374, 0.10191613440710913, 0.08442099416828659, 0.3104693140794224, 0.3304637600666481, 0.0
4140, 148.0, -0.4, -1.0, -1, 1, 0.13767820773930753, 0.12790224032586558, 0.09694501018329939, 0.3124236252545825, 0.325050916496945, 0.0
4160, 183.1, -0.4, -1.0, -1, 1, 0.1526470588235294, 0.09823529411764706, 0.10676470588235294, 0.24176470588235294, 0.40058823529411763, 0.0
4180, 181.0, 0.0, 0.0, -1, 1, 0.12057553956834532, 0.09928057553956834, 0.12316546762589928, 0.2181294964028777, 0.43884892086330934, 0.0
4200, 168.7, -0.6, -1.0, -1, 1, 0.1383454443823365, 0.0902738960313024, 0.1509223029625489, 0.28032420346562326, 0.33985466741196196, 0.00027948574622694243
4220, 141.0, -0.6, -1.0, -1, 1, 0.10656270305393112, 0.12638076673164392, 0.1189083820662768, 0.3222871994801819, 0.3258609486679662, 0.0
4240, 146.4, -1.0, -1.0, -1, -1, 0.11577235772357723, 0.1183739837398374, 0.10373983739837399, 0.3196747967479675, 0.34243902439024393, 0.0
4260, 174.6, -0.2, -1.0, -1, 1, 0.10208272220592549, 0.10237606336168964, 0.1437371663244353, 0.3347022587268994, 0.31680844822528603, 0.0002933411557641537
4280, 210.5, 0.0, 0.0, -1, 1, 0.08410704533042053, 0.09503003823047515, 0.1624795193883124, 0.2618787547788094, 0.3965046422719825, 0.0
4300, 188.3, -0.4, -1.0, -1, 1, 0.07813982916798481, 0.091426763682379, 0.1755773489402088, 0.23030686491616578, 0.42454919329326163, 0.0
4320, 160.3, -0.2, -1.0, -1, 1, 0.08292282430213464, 0.090311986863711, 0.21893814997263272, 0.1986863711001642, 0.40914066776135743, 0.0
4340, 171.2, -0.6, -1.0, -1, 1, 0.11495535714285714, 0.080078125, 0.21261160714285715, 0.19391741071428573, 0.3984375, 0.0
4360, 173.5, -0.6, -1.0, -1, 1, 0.08390865639936272, 0.0687732342007435, 0.22889006903876793, 0.2379182156133829, 0.38024429102496016, 0.0002655337227827934
4380, 140.6, -0.4, -1.0, -1, 1, 0.06798245614035088, 0.07017543859649122, 0.21052631578947367, 0.26535087719298245, 0.3855994152046784, 0.0003654970760233918
4400, 230.8, -0.2, -1.0, -1, 1, 0.10383064516129033, 0.07308467741935484, 0.19506048387096775, 0.23311491935483872, 0.3949092741935484, 0.0
4420, 153.3, -0.4, -1.0, -1, 1, 0.10274621212121213, 0.06699810606060606, 0.17921401515151514, 0.265625, 0.3854166666666667, 0.0
4440, 157.1, -0.2, -1.0, -1, 1, 0.1215780998389694, 0.06414385399892646, 0.17928073000536768, 0.24261943102522812, 0.39237788513150834, 0.0
4460, 146.6, -0.4, -1.0, -1, 1, 0.14915458937198067, 0.050120772946859904, 0.19655797101449277, 0.21467391304347827, 0.38919082125603865, 0.00030193236714975844
4480, 209.6, 0.0, 0.0, -1, 1, 0.1552567237163814, 0.04058679706601467, 0.19290953545232273, 0.2699266503667482, 0.341320293398533, 0.0
4500, 132.9, 0.0, 0.0, -1, 1, 0.1464383980434118, 0.043411800672577196, 0.17181290125343932, 0.2971568327728523, 0.3411800672577194, 0.0
4520, 194.9, -0.2, -1.0, -1, 1, 0.1303597831444061, 0.053967471660916706, 0.21562345983242978, 0.2516017742730409, 0.3484475110892065, 0.0
4540, 164.4, -0.4, -1.0, -1, 1, 0.13882618510158012, 0.045146726862302484, 0.3038939051918736, 0.24463882618510158, 0.26749435665914223, 0.0
4560, 167.2, 0.2, 1.0, -1, 1, 0.09614277489925158, 0.0535405872193437, 0.4147956246401842, 0.22711571675302245, 0.20840529648819806, 0.0
4580, 184.3, -0.2, -1.0, -1, 1, 0.07161420733468091, 0.04071614207334681, 0.4270863413225527, 0.2598902685532775, 0.20069304071614208, 0.0
4600, 189.0, -0.2, -1.0, -1, 1, 0.08313953488372093, 0.030813953488372094, 0.4502906976744186, 0.25552325581395346, 0.18023255813953487, 0.0
4620, 209.3, -0.2, -1.0, -1, 1, 0.06689951638903816, 0.0400322407307899, 0.45486297689414296, 0.2659860290166577, 0.1722192369693713, 0.0
4640, 177.9, 0.2, 1.0, -1, 1, 0.056901408450704224, 0.03577464788732394, 0.49464788732394366, 0.23690140845070423, 0.17549295774647888, 0.00028169014084507044
4660, 151.8, 0.4, 1.0, -1, 1, 0.041857423152387184, 0.030085022890778287, 0.4535644211903205, 0.25049051667756705, 0.22400261608894703, 0.0
4680, 160.4, -0.4, -1.0, -1, 1, 0.029045643153526972, 0.032009484291641965, 0.4825133372851215, 0.22436277415530528, 0.23206876111440428, 0.0
4700, 248.4, -0.4, -1.0, -1, 1, 0.022205009036922282, 0.019881229021430417, 0.33953008004131163, 0.3426284533953008, 0.27575522850503487, 0.0
4720, 116.0, -0.2, -1.0, -1, 1, 0.01692524682651622, 0.01692524682651622, 0.30959097320169254, 0.3511988716502116, 0.3053596614950635, 0.0
4740, 121.4, 0.0, 0.0, -1, 1, 0.018148262073208243, 0.017225469086434943, 0.2746847123961858, 0.39187942171639495, 0.2980621347277761, 0.0
4760, 186.4, -0.8, -1.0, -1, 1, 0.02009623549391452, 0.012454005094820267, 0.2697424285309935, 0.4214548542315313, 0.2762524766487405, 0.0
4780, 135.9, -0.6, -1.0, -1, 1, 0.0262582056892779, 0.009026258205689279, 0.2010393873085339, 0.4387308533916849, 0.324945295404814, 0.0
4800, 184.6, 0.0, 0.0, -1, 1, 0.02369798842656379, 0.014329016257922293, 0.1912372554422706, 0.45825296224855333, 0.31248277762469, 0.0
4820, 214.7, -0.2, -1.0, -1, 1, 0.02482355804331954, 0.012898515453881723, 0.17741542954490144, 0.5006084205402774, 0.28425407641761985, 0.0
4840, 118.7, -0.6, -1.0, -1, 1, 0.03377265238879736, 0.018671059857221308, 0.17902251510159253, 0.44508511806699613, 0.3234486545853926, 0.0
4860, 218.6, -0.6, -1.0, -1, 1, 0.04413472706155633, 0.015098722415795587, 0.15098722415795587, 0.37770034843205574, 0.4120789779326365, 0.0
4880, 200.1, -0.4, -1.0, -1, 1, 0.03811149032992037, 0.013936291240045506, 0.13737201365187712, 0.3691695108077361, 0.44141069397042093, 0.0
4900, 225.3, 0.0, 0.0, -1, 1, 0.03079044117647059, 0.015854779411764705, 0.18244485294117646, 0.3083639705882353, 0.4625459558823529, 0.0
4920, 171.1, -0.4, -1.0, -1, 1, 0.031832520791511325, 0.016633209062231143, 0.20390020074562662, 0.3427014625752796, 0.4049326068253513, 0.0
4940, 169.1, -0.4, -1.0, -1, 1, 0.035336756266988824, 0.0160072485653881, 0.22047719722138326, 0.413470250679553, 0.3147085472666868, 0.0
4960, 118.4, -0.2, -1.0, -1, 1, 0.043237971391417426, 0.0188556566970091, 0.20091027308192458, 0.3858907672301691, 0.3511053315994798, 0.0
4980, 258.7, 0.0, 0.0, -1, 1, 0.03380961964177903, 0.018514791708593277, 0.142885892533709, 0.3034815858321594, 0.5013081102837593, 0.0
5000, 198.5, -0.4, -1.0, -1, 1, 0.023054755043227664, 0.015195179460309143, 0.18365208278752948, 0.38092742991878437, 0.39717055279014934, 0.0
5020, 227.9, -0.6, -1.0, -1, 1, 0.024554088487375492, 0.022932592077831826, 0.21009960620801482, 0.4100069492703266, 0.33240676395645125, 0.0
5040, 188.8, -0.6, -1.0, -1, 1, 0.024352331606217616, 0.023575129533678758, 0.18549222797927462, 0.4326424870466321, 0.3339378238341969, 0.0
5060, 213.0, -0.4, -1.0, -1, 1, 0.028060522696011003, 0.07125171939477304, 0.3328748280605227, 0.33370013755158184, 0.2341127922971114, 0.0
5080, 161.6, 0.2, 1.0, -1, 1, 0.014488188976377953, 0.04913385826771653, 0.3102362204724409, 0.3240944881889764, 0.3020472440944882, 0.0
5100, 142.7, -0.6, -1.0, -1, 1, 0.015993494171862292, 0.040390349688262404, 0.3152615885063703, 0.2878828950935213, 0.3404716725399837, 0.0
5120, 149.0, -0.2, -1.0, -1, 1, 0.013448894202032277, 0.06903765690376569, 0.301255230125523, 0.29109384339509864, 0.3251643753735804, 0.0
5140, 193.5, -0.2, -1.0, -1, 1, 0.011725720112159062, 0.07647208768799388, 0.2426714249299006, 0.23425949528422127, 0.4348712719857252, 0.0
5160, 137.8, 0.2, 1.0, -1, 1, 0.013167520117044623, 0.05888807607900512, 0.20885149963423555, 0.24579370885149962, 0.47329919531821507, 0.0
5180, 224.2, -0.8, -1.0, -1, 1, 0.011511511511511512, 0.044044044044044044, 0.20295295295295296, 0.21096096096096095, 0.5305305305305306, 0.0
5200, 316.5, -0.6, -1.0, -1, 1, 0.010782163742690058, 0.04057017543859649, 0.2843567251461988, 0.1873172514619883, 0.4769736842105263, 0.0
5220, 186.8, -0.6, -1.0, -1, 1, 0.01377755511022044, 0.037825651302605214, 0.22695390781563127, 0.18862725450901804, 0.5328156312625251, 0.0
5240, 152.4, -0.2, -1.0, -1, 1, 0.014304723885562209, 0.031603459747172324, 0.19494344644045242, 0.1134397870924817, 0.6457085828343313, 0.0
5260, 191.4, 0.2, 1.0, -1, 1, 0.016042780748663103, 0.03019817552689525, 0.15382195659012268, 0.1277131173324945, 0.6722239698018245, 0.0
5280, 200.2, 0.4, 1.0, -1, 1, 0.02866464693544628, 0.02330459100442787, 0.1533442088091354, 0.13982754602656725, 0.6548590072244233, 0.0
5300, 173.5, -0.4, -1.0, -1, 1, 0.03606442577030812, 0.02661064425770308, 0.12570028011204482, 0.18627450980392157, 0.6253501400560224, 0.0
5320, 156.6, -0.6, -1.0, -1, 1, 0.0446927374301676, 0.02469861805351367, 0.08791531902381652, 0.17230226403998825, 0.6703910614525139, 0.0
5340, 218.7, -0.4, -1.0, -1, 1, 0.0420330259489599, 0.035170491100150116, 0.1074415612266781, 0.11173064550718421, 0.7036242762170276, 0.0
5360, 225.5, -0.2, -1.0, -1, 1, 0.03111668757841907, 0.04140526976160602, 0.09912170639899624, 0.11568381430363865, 0.71267252195734, 0.0
5380, 153.0, 0.2, 1.0, -1, 1, 0.03443068559347629, 0.048323769254001815, 0.09121111446692842, 0.10540622168529146, 0.720628209000302, 0.0
5400, 305.0, -0.4, -1.0, -1, 1, 0.038145271813613525, 0.046139789858382824, 0.09136592051164916, 0.10689812699862951, 0.717450890817725, 0.0
5420, 199.2, -0.4, -1.0, -1, 1, 0.035978618421052634, 0.042557565789473686, 0.07894736842105263, 0.11800986842105263, 0.7245065789473685, 0.0
5440, 156.1, 0.2, 1.0, -1, 1, 0.026402640264026403, 0.04590459045904591, 0.08640864086408641, 0.09780978097809781, 0.7434743474347435, 0.0
5460, 140.7, 0.0, 0.0, -1, 1, 0.031425364758698095, 0.034418256640478866, 0.07594463150018706, 0.08529741863075196, 0.7729143284698841, 0.0
5480, 182.9, -0.2, -1.0, -1, 1, 0.029927519289221417, 0.028992284311433247, 0.06710310965630115, 0.08206686930091185, 0.7919102174421323, 0.0
5500, 231.0, -0.6, -1.0, -1, 1, 0.028124170867604138, 0.026797559034226585, 0.05890156540196338, 0.08782170336959405, 0.7983550013266119, 0.0
5520, 211.5, -0.2, -1.0, -1, 1, 0.021676989042401142, 0.02048594568842306, 0.08504049547403525, 0.07217722725107194, 0.8006193425440686, 0.0
5540, 179.2, 0.2, 1.0, -1, 1, 0.023001594169892964, 0.029833750854019587, 0.05693463903438852, 0.047825096788886357, 0.8424049191528126, 0.0
5560, 168.3, 0.2, 1.0, -1, 1, 0.027651006711409395, 0.030335570469798658, 0.05100671140939597, 0.04241610738255033, 0.8485906040268456, 0.0
5580, 145.5, -0.8, -1.0, -1, 1, 0.03223117532647958, 0.03445401500416782, 0.05779383161989442, 0.04084467907752153, 0.8346762989719366, 0.0
5600, 195.8, -0.6, -1.0, -1, 1, 0.03169230769230769, 0.024307692307692308, 0.05692307692307692, 0.044, 0.8430769230769231, 0.0
5620, 230.5, 0.4, 1.0, -1, 1, 0.030506274340112504, 0.03288619645175249, 0.074643011683254, 0.047814798788403286, 0.8141497187364777, 0.0
5640, 211.4, -0.4, -1.0, -1, 1, 0.040828229804607756, 0.03382910469524643, 0.10731991834354039, 0.049868766404199474, 0.7681539807524059, 0.0
5660, 184.8, -0.4, -1.0, -1, 1, 0.045399072492067365, 0.029045643153526972, 0.10104954845008543, 0.06346106907493287, 0.7610446668293873, 0.0
5680, 173.0, -0.4, -1.0, -1, 1, 0.04144319843978547, 0.04144319843978547, 0.12140419307654803, 0.06606533398342272, 0.7296440760604583, 0.0
5700, 218.8, -0.4, -1.0, -1, 1, 0.046408137317228225, 0.03560076287349015, 0.1288408561135834, 0.07226107226107226, 0.7168891714346259, 0.0
5720, 277.9, 0.0, 0.0, -1, 1, 0.034316560632350106, 0.04299209562367457, 0.11991517254675149, 0.060921534605745134, 0.7418546365914787, 0.0
5740, 185.0, -0.4, -1.0, -1, 1, 0.03591790193842646, 0.04247434435575827, 0.14253135689851767, 0.07326111744583809, 0.7058152793614595, 0.0
5760, 243.8, -0.6, -1.0, -1, 1, 0.03506590400397911, 0.037552847550360605, 0.1651330514797314, 0.07734394429246456, 0.6849042526734643, 0.0
5780, 330.7, -0.4, -1.0, -1, 1, 0.04598152878758106, 0.027510316368638238, 0.1467871880526626, 0.06445274120652388, 0.7152682255845942, 0.0
5800, 179.0, 0.0, 0.0, -1, 1, 0.030722391364517022, 0.023249377248823692, 0.15250484362026018, 0.0772211458621644, 0.7163022419042347, 0.0
5820, 212.8, -0.2, -1.0, -1, 1, 0.028228652081863093, 0.016937191249117856, 0.14184897671136204, 0.06986591390261115, 0.7431192660550459, 0.0
5840, 178.5, -0.2, -1.0, -1, 1, 0.025552486187845305, 0.02106353591160221, 0.1319060773480663, 0.08425414364640885, 0.7372237569060773, 0.0
5860, 164.2, -0.2, -1.0, -1, 1, 0.021144920061887573, 0.019082001031459517, 0.12893243940175347, 0.051830840639504897, 0.7790097988653946, 0.0
5880, 220.4, -0.2, -1.0, -1, 1, 0.02621334025434726, 0.017648585517778353, 0.1406696080975863, 0.06177004931222424, 0.7536984168180638, 0.0
5900, 175.7, 0.2, 1.0, -1, 1, 0.022922636103151862, 0.02083876009377442, 0.19458192237561864, 0.06433967178952853, 0.6973170096379265, 0.0
5920, 197.2, 0.0, 0.0, -1, 1, 0.0233983286908078, 0.026462395543175487, 0.1615598885793872, 0.0584958217270195, 0.7300835654596101, 0.0
5940, 223.2, -0.4, -1.0, -1, 1, 0.02622714148219442, 0.02670837343599615, 0.14268527430221367, 0.051732435033686235, 0.7526467757459095, 0.0
5960, 238.2, -0.2, -1.0, -1, 1, 0.03824756606397774, 0.023875753361149745, 0.09874826147426982, 0.05702364394993046, 0.7821047751506722, 0.0
5980, 42.8, -0.8, -1.0, -1, 1, 0.07098214285714285, 0.029017857142857144, 0.1125, 0.06205357142857143, 0.7183035714285714, 0.007142857142857143
6000, 62.9, -0.8, -1.0, -1, 1, 0.07524752475247524, 0.07920792079207921, 0.13960396039603962, 0.08217821782178218, 0.596039603960396, 0.027722772277227723
6020, 45.8, -1.0, -1.0, -1, -1, 0.09269442262372349, 0.06834249803613511, 0.12804399057344854, 0.07462686567164178, 0.615082482325216, 0.021209740769835034
6040, 92.0, -1.0, -1.0, -1, -1, 0.0880794701986755, 0.14701986754966886, 0.15496688741721854, 0.11390728476821192, 0.48013245033112584, 0.015894039735099338
6060, 101.2, -0.8, -1.0, -1, 1, 0.09547970479704797, 0.1392988929889299, 0.14068265682656828, 0.14206642066420663, 0.4727859778597786, 0.009686346863468635
6080, 137.6, -1.0, -1.0, -1, -1, 0.07790077900779008, 0.16646166461664616, 0.14965149651496515, 0.13940139401394014, 0.45674456744567443, 0.00984009840098401
6100, 117.9, -0.4, -1.0, -1, 1, 0.07678160919540229, 0.14620689655172414, 0.19310344827586207, 0.13195402298850575, 0.4464367816091954, 0.005517241379310344
6120, 132.3, -0.8, -1.0, -1, 1, 0.06982543640897755, 0.10349127182044887, 0.18162926018287615, 0.1259351620947631, 0.513715710723192, 0.005403158769742311
6140, 130.6, -0.6, -1.0, -1, 1, 0.062292909211398274, 0.13982770046388338, 0.13982770046388338, 0.11100066269052353, 0.5424121935056329, 0.004638833664678595
6160, 116.4, -0.4, -1.0, -1, 1, 0.08176337603617181, 0.12697814619442352, 0.12471740768651093, 0.10135644310474755, 0.5621703089675961, 0.003014318010550113
6180, 137.2, -0.4, -1.0, -1, 1, 0.07161904761904762, 0.13942857142857143, 0.12228571428571429, 0.088, 0.5763809523809523, 0.002285714285714286
6200, 202.5, -0.2, -1.0, -1, 1, 0.07378244386118402, 0.13648293963254593, 0.11227763196267133, 0.10731991834354039, 0.5686789151356081, 0.0014581510644502771
6220, 161.4, 0.0, 0.0, -1, 1, 0.08196721311475409, 0.12032168264769563, 0.12960098979276213, 0.11104237550262913, 0.5536653263223013, 0.0034024126198577173
6240, 179.7, -0.6, -1.0, -1, 1, 0.08301995950245877, 0.09487995371709575, 0.1365345675441134, 0.10760775238646225, 0.5762221579404108, 0.0017356089094590686
6260, 210.8, -0.4, -1.0, -1, 1, 0.103382949932341, 0.08930987821380243, 0.11096075778078485, 0.15263870094722598, 0.5428958051420839, 0.0008119079837618403
6280, 149.1, -0.2, -1.0, -1, 1, 0.09245742092457421, 0.07329683698296836, 0.08667883211678833, 0.145985401459854, 0.6009732360097324, 0.0006082725060827251
