episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
35400, 151.6, 0.0, 0.0, -1, 1, 0.11600688468158347, 0.12289156626506025, 0.37142857142857144, 0.12530120481927712, 0.2643717728055077, 0.0
35420, 167.8, 0.0, 0.0, -1, 1, 0.13025641025641024, 0.1264957264957265, 0.37948717948717947, 0.11487179487179487, 0.24888888888888888, 0.0
35440, 164.6, -0.2, -1.0, -1, 1, 0.12276988206833989, 0.12186271545207136, 0.3776837012397944, 0.12609615966132445, 0.2512851527063804, 0.0003023888720895071
35460, 191.0, -0.8, -1.0, -1, 1, 0.12544529262086515, 0.12010178117048347, 0.37888040712468196, 0.1183206106870229, 0.25725190839694656, 0.0
35480, 131.8, 0.0, 0.0, -1, 1, 0.12268803945745993, 0.13008631319358815, 0.36837237977805176, 0.13471023427866832, 0.2435265104808878, 0.0006165228113440197
35500, 151.1, -0.4, -1.0, -1, 1, 0.12580645161290321, 0.12434017595307918, 0.3782991202346041, 0.12258064516129032, 0.24868035190615836, 0.0002932551319648094
35520, 152.9, 0.0, 0.0, -1, 1, 0.11928651059085842, 0.12337421033073206, 0.3712374581939799, 0.12263099219620958, 0.2630992196209587, 0.0003716090672612412
35540, 229.5, -0.8, -1.0, -1, 1, 0.12179809141135108, 0.11778001004520341, 0.37493721747865394, 0.1288297338021095, 0.2564038171772978, 0.00025113008538422905
35560, 152.7, 0.0, 0.0, -1, 1, 0.1211864406779661, 0.12966101694915255, 0.3556497175141243, 0.12994350282485875, 0.2632768361581921, 0.0002824858757062147
35580, 151.7, -0.2, -1.0, -1, 1, 0.1273242987708793, 0.1273242987708793, 0.35486920895052, 0.12196659312953041, 0.268515600378191, 0.0
35600, 169.9, -0.6, -1.0, -1, 1, 0.129024269440317, 0.12184249628528974, 0.36651807825656263, 0.13051015354135712, 0.2521050024764735, 0.0
35620, 178.9, -0.6, -1.0, -1, 1, 0.13069160718680778, 0.13389121338912133, 0.34604971695791287, 0.1198621708097465, 0.2695052916564115, 0.0
35640, 119.3, -0.2, -1.0, -1, 1, 0.11450980392156863, 0.1223529411764706, 0.356078431372549, 0.13529411764705881, 0.27137254901960783, 0.000392156862745098
35660, 184.4, -0.2, -1.0, -1, 1, 0.12406127966356263, 0.11655151697206369, 0.3607689996996095, 0.128567137278462, 0.2697506758786422, 0.00030039050765995795
35680, 183.4, -0.2, -1.0, -1, 1, 0.12646974476627473, 0.12589618583309434, 0.37711499856610264, 0.12188127330083166, 0.24863779753369658, 0.0
35700, 162.2, 0.0, 0.0, -1, 1, 0.13060141509433962, 0.12942216981132076, 0.36792452830188677, 0.12175707547169812, 0.25, 0.00029481132075471697
35720, 156.1, 0.2, 1.0, -1, 1, 0.13237063778580024, 0.12394705174488568, 0.3739470517448857, 0.11913357400722022, 0.2506016847172082, 0.0
35740, 220.6, -0.2, -1.0, -1, 1, 0.11478696741854637, 0.12706766917293233, 0.3761904761904762, 0.11328320802005012, 0.26842105263157895, 0.0002506265664160401
35760, 146.0, -0.4, -1.0, -1, 1, 0.13039278815196395, 0.14230521571152607, 0.3557630392788152, 0.12009014810045074, 0.2511268512556343, 0.0003219575016097875
35780, 284.4, -0.6, -1.0, -1, 1, 0.119197574061115, 0.13412642873804526, 0.35642640541170983, 0.12339631443900163, 0.26662001399580126, 0.00023326335432703523
35800, 248.8, -0.2, -1.0, -1, 1, 0.12477064220183487, 0.12870249017038007, 0.3724770642201835, 0.11716906946264745, 0.25688073394495414, 0.0
35820, 243.8, -0.8, -1.0, -1, 1, 0.1351537402478201, 0.12781092244148692, 0.35452042221202384, 0.11450206516750804, 0.2680128499311611, 0.0
35840, 152.3, 0.2, 1.0, -1, 1, 0.11285038223516564, 0.12267928649435748, 0.3760465962868584, 0.11394248270840918, 0.2744812522752093, 0.0
35860, 204.9, -0.2, -1.0, -1, 1, 0.12205628948879954, 0.12492820218265364, 0.3793796668581275, 0.12751292360712235, 0.24612291786329696, 0.0
35880, 159.1, -0.4, -1.0, -1, 1, 0.12287217579696688, 0.11822965026307644, 0.3788300835654596, 0.12256267409470752, 0.25719591457753016, 0.00030950170225936243
35900, 164.6, 0.0, 0.0, -1, 1, 0.12607724225981487, 0.12607724225981487, 0.35684647302904565, 0.12448132780082988, 0.26651771465049473, 0.0
35920, 163.7, -0.6, -1.0, -1, 1, 0.12171763978992894, 0.1238801359283287, 0.3490886623416744, 0.12418906394810009, 0.28112449799196787, 0.0
35940, 172.8, 0.4, 1.0, -1, 1, 0.12337662337662338, 0.11915584415584415, 0.3698051948051948, 0.12727272727272726, 0.26006493506493505, 0.0003246753246753247
35960, 172.1, 0.0, 0.0, -1, 1, 0.12598425196850394, 0.1234533183352081, 0.3627671541057368, 0.1313273340832396, 0.2561867266591676, 0.00028121484814398203
35980, 153.7, -0.2, -1.0, -1, 1, 0.12694814395012752, 0.12241428166619439, 0.3635590818928875, 0.13601586851799377, 0.250779257580051, 0.00028336639274582036
36000, 180.7, -0.4, -1.0, -1, 1, 0.12029690299462503, 0.11927309956488354, 0.36600972613258254, 0.1297670847197338, 0.26465318658817505, 0.0
36020, 171.6, -0.6, -1.0, -1, 1, 0.12098445595854922, 0.13212435233160622, 0.36683937823834195, 0.12823834196891193, 0.25129533678756477, 0.0005181347150259067
36040, 169.1, 0.0, 0.0, -1, 1, 0.1179740580605312, 0.13248919085855465, 0.38604076590487957, 0.12569487337862878, 0.23780111179740582, 0.0
36060, 187.2, 0.0, 0.0, -1, 1, 0.12532705389848248, 0.12663526949241236, 0.37127158555729983, 0.12244897959183673, 0.2543171114599686, 0.0
36080, 170.7, -0.6, -1.0, -1, 1, 0.11644951140065146, 0.12920738327904452, 0.36454940282301845, 0.13002171552660152, 0.25950054288816504, 0.0002714440825190011
36100, 232.1, -0.4, -1.0, -1, 1, 0.12060301507537688, 0.13137114142139267, 0.3766451304139746, 0.1249102656137832, 0.24623115577889448, 0.00023929169657812874
36120, 180.4, -0.2, -1.0, -1, 1, 0.12363330529857022, 0.1295206055508831, 0.35548079618727224, 0.12895991028875806, 0.26212503504345386, 0.0002803476310625175
36140, 200.3, -0.2, -1.0, -1, 1, 0.1217577706323687, 0.1294748124330118, 0.3727759914255091, 0.12240085744908896, 0.25359056806002145, 0.0
36160, 209.3, 0.0, 0.0, -1, 1, 0.1252717391304348, 0.1252717391304348, 0.35788043478260867, 0.12418478260869566, 0.2668478260869565, 0.0005434782608695652
36180, 249.0, -0.4, -1.0, -1, 1, 0.12464655984919887, 0.12629594721960416, 0.3656927426955702, 0.13077285579641848, 0.25235626767200753, 0.000235626767200754
36200, 251.2, 0.0, 0.0, -1, 1, 0.12412862604002699, 0.12930065212502811, 0.3609174724533393, 0.12322914324263548, 0.2624241061389701, 0.0
36220, 193.3, 0.4, 1.0, -1, 1, 0.12228479485116653, 0.12684365781710916, 0.3700724054706356, 0.1228211316706892, 0.2577098417806382, 0.0002681684097613301
36240, 150.6, 0.2, 1.0, -1, 1, 0.12133676092544987, 0.1282776349614396, 0.3879177377892031, 0.11233933161953727, 0.2498714652956298, 0.0002570694087403599
36260, 167.0, -0.4, -1.0, -1, 1, 0.11896135265700483, 0.12771739130434784, 0.38164251207729466, 0.12228260869565218, 0.24939613526570048, 0.0
36280, 195.3, 0.0, 0.0, -1, 1, 0.11714855433698904, 0.12387836490528414, 0.3798604187437687, 0.13010967098703888, 0.24900299102691925, 0.0
36300, 214.1, -0.4, -1.0, -1, 1, 0.11736785329018339, 0.13117583603020497, 0.36763754045307445, 0.12125134843581445, 0.2625674217907228, 0.0
36320, 306.8, -0.4, -1.0, -1, 1, 0.11556086869894401, 0.1195457262402869, 0.38015540944411236, 0.12891014146244273, 0.255827854154214, 0.0
36340, 186.3, -0.2, -1.0, -1, 1, 0.12705746462604678, 0.1250360958706324, 0.38001732601790356, 0.1140629511983829, 0.25353739532197517, 0.00028876696505919725
36360, 218.9, -0.8, -1.0, -1, 1, 0.11886242100145844, 0.12834224598930483, 0.37287311618862423, 0.12153621779290229, 0.25838599902771026, 0.0
36380, 230.2, -0.4, -1.0, -1, 1, 0.12011222163773452, 0.12712607399614237, 0.38628791863931267, 0.11713133438541119, 0.24916710503243908, 0.0001753463089601964
36400, 182.5, -0.6, -1.0, -1, 1, 0.12713422642500657, 0.12949829261886, 0.3630154977672708, 0.12555818229577095, 0.25479380089309167, 0.0
36420, 190.6, -0.6, -1.0, -1, 1, 0.11559071191630518, 0.12911457004337842, 0.38224036744067363, 0.12145955600918602, 0.25159479459045675, 0.0
36440, 167.3, -0.2, -1.0, -1, 1, 0.12401471361008934, 0.1305832895428271, 0.371518654755649, 0.12138728323699421, 0.2519705727798213, 0.0005254860746190226
36460, 186.4, -0.2, -1.0, -1, 1, 0.12259289395172226, 0.13072959045294277, 0.35448874423650667, 0.12883102793599133, 0.263357743422837, 0.0
36480, 180.6, -0.2, -1.0, -1, 1, 0.1239143022582513, 0.1270990156340475, 0.36768963520555875, 0.11725535610885929, 0.2637521713954835, 0.00028951939779965256
36500, 206.6, -0.4, -1.0, -1, 1, 0.12241502258141193, 0.12407891609222724, 0.36867126218207746, 0.12075112907059662, 0.2640836700736867, 0.0
36520, 156.7, -0.2, -1.0, -1, 1, 0.12422360248447205, 0.12324288983327884, 0.35828702190258255, 0.12487741091860086, 0.2687152664269369, 0.0006538084341288003
36540, 164.4, -0.2, -1.0, -1, 1, 0.12380952380952381, 0.11774891774891776, 0.3821067821067821, 0.11948051948051948, 0.25656565656565655, 0.0002886002886002886
36560, 190.9, -0.4, -1.0, -1, 1, 0.11828883146712604, 0.13149583692219352, 0.37410278495549815, 0.11340798162503589, 0.26213034740166524, 0.0005742176284811944
36580, 216.2, -1.0, -1.0, -1, -1, 0.11378737541528239, 0.13095238095238096, 0.3815060908084164, 0.12347729789590255, 0.25, 0.0002768549280177187
36600, 159.5, -0.4, -1.0, -1, 1, 0.11491569390402075, 0.13151750972762646, 0.36264591439688715, 0.12632944228274967, 0.2643320363164721, 0.00025940337224383917
36620, 184.6, 0.2, 1.0, -1, 1, 0.12477558348294435, 0.13165769000598443, 0.37163375224416517, 0.11370436864153202, 0.25822860562537403, 0.0
36640, 163.0, 0.0, 0.0, -1, 1, 0.12161366313309777, 0.13162544169611307, 0.36955241460541816, 0.1163133097762073, 0.26060070671378094, 0.0002944640753828033
36660, 149.5, -0.4, -1.0, -1, 1, 0.12459970887918487, 0.12459970887918487, 0.3735080058224163, 0.11761280931586608, 0.2596797671033479, 0.0
36680, 157.5, -0.6, -1.0, -1, 1, 0.11551823972206138, 0.13346844238563985, 0.3784018529241459, 0.11580775911986103, 0.25622466705269253, 0.0005790387955993051
36700, 216.4, -0.6, -1.0, -1, 1, 0.12218045112781954, 0.12943071965628355, 0.36654135338345867, 0.11600429645542427, 0.26557465091299676, 0.0002685284640171858
36720, 245.5, -0.4, -1.0, -1, 1, 0.127292576419214, 0.1277292576419214, 0.37117903930131, 0.11353711790393013, 0.26004366812227075, 0.0002183406113537118
36740, 139.2, -0.6, -1.0, -1, 1, 0.12042389210019268, 0.12395632626846499, 0.38471419396274886, 0.10822093770070648, 0.262684649967887, 0.0
36760, 199.7, -0.6, -1.0, -1, 1, 0.1137960101152009, 0.13346445630795167, 0.3751053666760326, 0.12110143298679404, 0.2565327339140208, 0.0
36780, 206.3, -0.4, -1.0, -1, 1, 0.11311339062933186, 0.13612420293873026, 0.3659550873301913, 0.12337122262267812, 0.2611588577765456, 0.0002772387025228722
36800, 211.1, -0.4, -1.0, -1, 1, 0.11787870832239433, 0.13520609083749016, 0.3735888684694145, 0.11341559464426358, 0.25991073772643736, 0.0
36820, 188.3, -0.4, -1.0, -1, 1, 0.1235575569940895, 0.12215029552490853, 0.3715170278637771, 0.12018012946805516, 0.2625949901491697, 0.0
36840, 183.2, -0.4, -1.0, -1, 1, 0.11863896416741945, 0.12556458897922312, 0.36224028906955735, 0.11050888286660644, 0.2830472749171936, 0.0
36860, 144.0, -0.4, -1.0, -1, 1, 0.11186331399097356, 0.1286266924564797, 0.38652482269503546, 0.109284332688588, 0.26305609284332687, 0.0006447453255963894
36880, 154.6, -0.2, -1.0, -1, 1, 0.11983829049956685, 0.12879006641640198, 0.38492636442390993, 0.11868322263933007, 0.2477620560207912, 0.0
36900, 163.8, 0.0, 0.0, -1, 1, 0.1332720588235294, 0.12867647058823528, 0.3740808823529412, 0.11213235294117647, 0.25183823529411764, 0.0
36920, 256.7, -0.2, -1.0, -1, 1, 0.11601027397260275, 0.1209332191780822, 0.378638698630137, 0.11579623287671233, 0.2684075342465753, 0.00021404109589041095
36940, 177.7, -0.8, -1.0, -1, 1, 0.11896288764616167, 0.12811387900355872, 0.3744280630401627, 0.12048805287239452, 0.2580071174377224, 0.0
36960, 160.5, -0.4, -1.0, -1, 1, 0.1250636780438105, 0.11920529801324503, 0.3741721854304636, 0.11538461538461539, 0.26617422312786554, 0.0
36980, 156.6, -0.2, -1.0, -1, 1, 0.12199943518780006, 0.13724936458627507, 0.36966958486303303, 0.11211522168878847, 0.25840158147415987, 0.0005648121999435188
37000, 155.9, -0.4, -1.0, -1, 1, 0.1113982199253517, 0.13120872810795292, 0.39362618432385876, 0.1111111111111111, 0.2526557565317255, 0.0
37020, 159.9, -0.4, -1.0, -1, 1, 0.11946184180004639, 0.12897239619577824, 0.3660403618649965, 0.11667826490373463, 0.26884713523544423, 0.0
37040, 211.1, -0.4, -1.0, -1, 1, 0.11224489795918367, 0.13396127681841968, 0.36237571951857667, 0.12375719518576661, 0.26713762428048143, 0.0005232862375719519
37060, 180.5, -0.4, -1.0, -1, 1, 0.11882229232386961, 0.1322292323869611, 0.3598843322818086, 0.12118822292323869, 0.26708727655099895, 0.0007886435331230284
37080, 146.6, -0.2, -1.0, -1, 1, 0.12009014810045074, 0.13457823567289118, 0.3586606567933033, 0.12491951062459755, 0.26142949130714743, 0.0003219575016097875
37100, 161.8, 0.0, 0.0, -1, 1, 0.12435858738303653, 0.12043465137337761, 0.3579837005734983, 0.11198309689103532, 0.2852399637790522, 0.0
37120, 186.5, 0.2, 1.0, -1, 1, 0.12722170252572498, 0.12098534455877767, 0.38665419395073275, 0.12878079201746181, 0.23635796694730277, 0.0
37140, 139.0, -0.4, -1.0, -1, 1, 0.11906332453825857, 0.12532981530343007, 0.38357519788918204, 0.12434036939313985, 0.24769129287598945, 0.0
37160, 192.2, -0.2, -1.0, -1, 1, 0.11506484868639841, 0.12238111074160293, 0.3648154306617892, 0.12404389757233122, 0.273029597605587, 0.0006651147322913202
37180, 126.2, -0.4, -1.0, -1, 1, 0.1257189811010682, 0.12736236647493837, 0.33908518214187894, 0.12736236647493837, 0.2799233086825527, 0.0005477951246233908
37200, 158.5, 0.0, 0.0, -1, 1, 0.1175462645647704, 0.1281699794379712, 0.37697052775873885, 0.1223440712816998, 0.25496915695681976, 0.0
37220, 214.2, -0.4, -1.0, -1, 1, 0.11828227021597187, 0.12129583124058262, 0.3756906077348066, 0.12330487192365645, 0.2614264188849824, 0.0
37240, 191.1, -0.2, -1.0, -1, 1, 0.1240349974266598, 0.12171899125064334, 0.37261966031909416, 0.12146165723108594, 0.25990735975295937, 0.0002573340195573855
37260, 233.3, -0.4, -1.0, -1, 1, 0.12814955296667568, 0.12679490652939582, 0.3630452451910052, 0.12164725006773232, 0.260363045245191, 0.0
37280, 145.1, -0.2, -1.0, -1, 1, 0.10657894736842105, 0.13421052631578947, 0.37236842105263157, 0.12434210526315789, 0.2618421052631579, 0.0006578947368421052
37300, 241.8, -0.8, -1.0, -1, 1, 0.12436028659160696, 0.1253838280450358, 0.37384851586489254, 0.11105424769703173, 0.26509723643807576, 0.00025588536335721597
37320, 189.5, -0.4, -1.0, -1, 1, 0.1252408477842004, 0.12475915221579961, 0.3769267822736031, 0.11368015414258188, 0.2591522157996146, 0.00024084778420038535
37340, 178.9, 0.0, 0.0, -1, 1, 0.12476216363142158, 0.11715139983691221, 0.3680347920630606, 0.12802391954335418, 0.26202772492525145, 0.0
37360, 152.6, 0.0, 0.0, -1, 1, 0.12007405448294102, 0.12695054218460725, 0.3737106585559376, 0.11716477122454377, 0.2615710129595345, 0.0005289605924358636
37380, 215.8, -0.4, -1.0, -1, 1, 0.12472160356347439, 0.12546399406087602, 0.3655035882207374, 0.12843355605048257, 0.2553823311061618, 0.0004949269982677555
37400, 173.4, -0.2, -1.0, -1, 1, 0.12451577199778639, 0.11483121195351412, 0.37631433314886553, 0.12340896513558385, 0.2606530160486995, 0.0002767017155506364
37420, 157.5, 0.0, 0.0, -1, 1, 0.1233974358974359, 0.12756410256410255, 0.34775641025641024, 0.1266025641025641, 0.2743589743589744, 0.0003205128205128205
37440, 178.8, -0.6, -1.0, -1, 1, 0.12445604873803308, 0.12532637075718014, 0.3693066434580795, 0.12126486800116043, 0.2596460690455469, 0.0
37460, 145.5, 0.4, 1.0, -1, 1, 0.13244444444444445, 0.11585185185185186, 0.38281481481481483, 0.11614814814814815, 0.25274074074074077, 0.0
37480, 98.2, 0.2, 1.0, -1, 1, 0.12755847953216373, 0.1290204678362573, 0.36622807017543857, 0.11440058479532164, 0.2627923976608187, 0.0
37500, 305.6, -0.4, -1.0, -1, 1, 0.12653311529026984, 0.13184791496320522, 0.3634505314799673, 0.12019623875715454, 0.2577677841373671, 0.0002044153720359771
37520, 213.1, -0.4, -1.0, -1, 1, 0.11380985426786953, 0.13069627573444367, 0.36155447605829283, 0.13300948415452232, 0.26069858894286374, 0.0002313208420078649
37540, 182.0, -0.2, -1.0, -1, 1, 0.12014500258933196, 0.1276540652511652, 0.36172967374417403, 0.12843086483687208, 0.26204039357845677, 0.0
37560, 194.4, -0.2, -1.0, -1, 1, 0.1247034010018455, 0.1202214605852887, 0.3685736883733193, 0.1202214605852887, 0.26627998945425785, 0.0
37580, 170.4, -0.4, -1.0, -1, 1, 0.1243734335839599, 0.12562656641604011, 0.37406015037593987, 0.12593984962406016, 0.24968671679197996, 0.0003132832080200501
37600, 196.9, -0.6, -1.0, -1, 1, 0.1265075699255838, 0.13625866050808313, 0.3597639209648448, 0.11239414934565051, 0.2643058763151142, 0.0007698229407236335
37620, 210.5, -0.2, -1.0, -1, 1, 0.1223021582733813, 0.12667009249743064, 0.3710174717368962, 0.12332990750256938, 0.2564234326824255, 0.00025693730729701953
37640, 195.7, -0.4, -1.0, -1, 1, 0.11863913928467577, 0.12678104100029078, 0.3783076475719686, 0.12067461471357953, 0.2555975574294853, 0.0
37660, 169.3, -0.2, -1.0, -1, 1, 0.11978307003065315, 0.13345908983730254, 0.3664230134402264, 0.12049045036547984, 0.2598443763263381, 0.0
37680, 202.2, -0.6, -1.0, -1, 1, 0.12179487179487179, 0.12628205128205128, 0.3641025641025641, 0.13205128205128205, 0.25576923076923075, 0.0
37700, 238.5, -0.2, -1.0, -1, 1, 0.10732919254658385, 0.1262111801242236, 0.38211180124223604, 0.12869565217391304, 0.25565217391304346, 0.0
37720, 182.3, -0.6, -1.0, -1, 1, 0.12074303405572756, 0.12719298245614036, 0.37229102167182665, 0.11790505675954592, 0.26186790505675955, 0.0
37740, 214.8, 0.2, 1.0, -1, 1, 0.11849332984567094, 0.13209521318336384, 0.373267067747842, 0.11797018048652891, 0.2581742087365943, 0.0
37760, 151.0, -0.4, -1.0, -1, 1, 0.10940695296523517, 0.14621676891615543, 0.36468984321745057, 0.12678936605316973, 0.25289706884798907, 0.0
37780, 162.0, -0.4, -1.0, -1, 1, 0.11612260154497882, 0.12683777722402192, 0.3812609020682781, 0.12309992524296037, 0.2526787939197608, 0.0
37800, 174.3, 0.2, 1.0, -1, 1, 0.12186689714779603, 0.12878133102852204, 0.38058196485162776, 0.1247479112647652, 0.24402189570728897, 0.0
37820, 214.8, 0.0, 0.0, -1, 1, 0.11160384331116038, 0.13303769401330376, 0.3705346144370535, 0.1204730229120473, 0.26435082532643506, 0.0
37840, 170.2, -0.4, -1.0, -1, 1, 0.11470813153199082, 0.11113943410655111, 0.3938312515931685, 0.11776701503951058, 0.262554167728779, 0.0
37860, 207.5, -0.4, -1.0, -1, 1, 0.1099476439790576, 0.12923670432626067, 0.3711766326811794, 0.11959217415265913, 0.26977128685588314, 0.0002755580049600441
37880, 178.7, -0.8, -1.0, -1, 1, 0.12346645784390499, 0.12346645784390499, 0.38240668232837377, 0.11433046202036022, 0.25606891151135475, 0.00026102845210127906
37900, 193.1, -0.8, -1.0, -1, 1, 0.11645207439198856, 0.1356223175965665, 0.36394849785407724, 0.12618025751072962, 0.2575107296137339, 0.0002861230329041488
37920, 178.2, -0.4, -1.0, -1, 1, 0.11707452725250278, 0.11874304783092325, 0.385706340378198, 0.12402669632925473, 0.2538932146829811, 0.0005561735261401557
37940, 137.0, 0.2, 1.0, -1, 1, 0.12524516671336508, 0.12496497618380499, 0.3891846455589801, 0.11459792659008125, 0.24600728495376856, 0.0
37960, 158.5, 0.0, 0.0, -1, 1, 0.12293519695044473, 0.11594663278271919, 0.38373570520965694, 0.12484116899618805, 0.2525412960609911, 0.0
37980, 178.0, 0.0, 0.0, -1, 1, 0.11079398028022834, 0.13129216398546964, 0.37986507524649715, 0.12298910223144785, 0.25505967825635706, 0.0
38000, 205.8, -0.2, -1.0, -1, 1, 0.11900393184796855, 0.13053735255570117, 0.3895150720838794, 0.11874180865006553, 0.2419397116644823, 0.0002621231979030144
38020, 148.3, 0.0, 0.0, -1, 1, 0.11713665943600868, 0.14126898047722342, 0.3774403470715835, 0.1136117136659436, 0.2502711496746204, 0.00027114967462039046
38040, 183.0, -0.4, -1.0, -1, 1, 0.12728877123317892, 0.13478932274431943, 0.3745863666446062, 0.1213324509155085, 0.2415618795499669, 0.00044120891242003087
38060, 153.5, -0.6, -1.0, -1, 1, 0.11408909815284317, 0.13111191597247374, 0.37486417964505614, 0.1282144150670047, 0.2513582035494386, 0.0003621876131836291
38080, 183.4, -0.2, -1.0, -1, 1, 0.11788715486194477, 0.13109243697478992, 0.38559423769507806, 0.1114045618247299, 0.253781512605042, 0.00024009603841536616
38100, 209.6, -0.6, -1.0, -1, 1, 0.10867924528301887, 0.13358490566037737, 0.3937106918238994, 0.11924528301886793, 0.24477987421383648, 0.0
38120, 230.2, -0.2, -1.0, -1, 1, 0.11574753617110506, 0.12455441392325435, 0.382260431956385, 0.12161878800587125, 0.255609142377857, 0.00020968756552736424
38140, 147.3, -0.4, -1.0, -1, 1, 0.11669829222011385, 0.12175838077166351, 0.37697659709044906, 0.12080961416824794, 0.2637571157495256, 0.0
38160, 218.8, -0.2, -1.0, -1, 1, 0.11578665237201823, 0.11953899758777807, 0.3808630393996248, 0.12731171267756633, 0.2564995979630126, 0.0
38180, 250.3, -0.6, -1.0, -1, 1, 0.11473018959649976, 0.1222654350996597, 0.38210986874088476, 0.12834224598930483, 0.25255226057365093, 0.0
38200, 215.0, -0.4, -1.0, -1, 1, 0.11950741673663588, 0.12846347607052896, 0.38567030506577105, 0.11502938706968933, 0.25132941505737477, 0.0
38220, 152.9, -0.4, -1.0, -1, 1, 0.12047841306884481, 0.12222870478413068, 0.3935239206534422, 0.11581096849474913, 0.24795799299883314, 0.0
38240, 150.1, 0.0, 0.0, -1, 1, 0.11186999528968442, 0.13024022609514838, 0.3860103626943005, 0.12976919453603392, 0.24187470560527555, 0.00023551577955723034
38260, 177.3, -0.4, -1.0, -1, 1, 0.10838807478524508, 0.14199090449722082, 0.39034866093986864, 0.12001010611419909, 0.2392622536634664, 0.0
38280, 189.7, -0.4, -1.0, -1, 1, 0.11160220994475138, 0.12651933701657458, 0.3892265193370166, 0.11961325966850829, 0.25303867403314917, 0.0
38300, 214.5, 0.0, 0.0, -1, 1, 0.11208530805687204, 0.14123222748815165, 0.37156398104265403, 0.11753554502369669, 0.25734597156398104, 0.00023696682464454977
38320, 190.4, -0.6, -1.0, -1, 1, 0.11440784510937893, 0.12345989439275835, 0.3842092029167714, 0.10988182046768921, 0.26804123711340205, 0.0
38340, 180.8, -0.2, -1.0, -1, 1, 0.11872017962391243, 0.134717934325007, 0.36598372158293574, 0.12124614089250632, 0.2593320235756385, 0.0
38360, 179.6, 0.0, 0.0, -1, 1, 0.11678435632808257, 0.14177077675176533, 0.37072243346007605, 0.121401412275937, 0.24932102118413904, 0.0
38380, 245.6, -0.6, -1.0, -1, 1, 0.11406844106463879, 0.13307984790874525, 0.36300603891746813, 0.12502795795124133, 0.2648177141579065, 0.0
38400, 262.0, -0.4, -1.0, -1, 1, 0.11384023921401111, 0.12900469884664673, 0.36821870995301154, 0.13049978641606153, 0.2584365655702691, 0.0
38420, 206.5, -0.2, -1.0, -1, 1, 0.11458765022793203, 0.1319933692498964, 0.3779527559055118, 0.12101118939079983, 0.25445503522585994, 0.0
38440, 119.1, -0.2, -1.0, -1, 1, 0.11091611091611092, 0.13302913302913302, 0.38996138996138996, 0.12004212004212005, 0.24534924534924535, 0.000702000702000702
38460, 227.8, -0.4, -1.0, -1, 1, 0.10997137404580153, 0.12810114503816794, 0.37810114503816794, 0.12237595419847329, 0.26145038167938933, 0.0
38480, 175.3, -0.6, -1.0, -1, 1, 0.11392053348152265, 0.12864684634620727, 0.3845512642400667, 0.11336482356210058, 0.25896082245068075, 0.0005557099194220616
38500, 144.1, 0.2, 1.0, -1, 1, 0.1088348271446863, 0.1293213828425096, 0.39564660691421255, 0.1203585147247119, 0.24583866837387963, 0.0
38520, 187.1, -0.2, -1.0, -1, 1, 0.12620556627170018, 0.13640121245522183, 0.3753100027555801, 0.12179663819233949, 0.24028658032515846, 0.0
38540, 128.0, -0.4, -1.0, -1, 1, 0.11505406154699196, 0.13473800942611588, 0.36623232603271416, 0.11727197116717494, 0.2667036318270031, 0.0
38560, 251.4, -0.6, -1.0, -1, 1, 0.12106177127263706, 0.1287521706772513, 0.36988340362193006, 0.13048871247829322, 0.24981394194988837, 0.0
38580, 163.4, -0.8, -1.0, -1, 1, 0.11796407185628742, 0.1437125748502994, 0.3661676646706587, 0.11976047904191617, 0.25239520958083833, 0.0
38600, 198.5, 0.0, 0.0, -1, 1, 0.1148051948051948, 0.13610389610389612, 0.37636363636363634, 0.11714285714285715, 0.2555844155844156, 0.0
38620, 174.3, 0.0, 0.0, -1, 1, 0.11464383980434117, 0.12901253439315194, 0.3650259859370223, 0.12014674411494956, 0.271170895750535, 0.0
38640, 182.4, -0.4, -1.0, -1, 1, 0.12716763005780346, 0.12936966694192129, 0.3592072667217176, 0.11120286264794935, 0.2730525736306083, 0.0
38660, 171.5, 0.0, 0.0, -1, 1, 0.11678337474587756, 0.13914614863338604, 0.3697763722611249, 0.11226564264739101, 0.26202846171222044, 0.0
38680, 157.4, -0.2, -1.0, -1, 1, 0.11578650098842135, 0.13922620728607737, 0.37164642756283534, 0.12199943518780006, 0.2510590228748941, 0.0002824060999717594
38700, 228.8, -0.2, -1.0, -1, 1, 0.10668904339486933, 0.13234236394150084, 0.3694557660033565, 0.12562934548070007, 0.2658834811795732, 0.0
38720, 188.5, -0.6, -1.0, -1, 1, 0.11771087605098997, 0.13235692975318689, 0.3699484675888256, 0.12177922430160022, 0.25793327908869, 0.00027122321670735016
38740, 196.9, -0.6, -1.0, -1, 1, 0.11627906976744186, 0.11979448350459708, 0.37425635478637104, 0.11817198485667929, 0.2714981070849108, 0.0
38760, 151.3, -0.4, -1.0, -1, 1, 0.11775751072961374, 0.12312231759656653, 0.3803648068669528, 0.1174892703862661, 0.26126609442060084, 0.0
38780, 174.0, -0.6, -1.0, -1, 1, 0.12418640978911742, 0.13564175995834418, 0.3657901588128092, 0.12236396771674043, 0.2517573548555064, 0.0002603488674824265
38800, 142.7, 0.0, 0.0, -1, 1, 0.11895517119661136, 0.13660430638898693, 0.3780444758206848, 0.11789622308506884, 0.24849982350864808, 0.0
